,time,row_384,column_384,rfu_value
12477,10:40:00,N,23,21.878
12478,10:40:00,O,23,24.55
12491,10:50:00,L,1,540.3580000000001
12492,10:50:00,M,1,456.668
12493,10:50:00,N,1,225.52200000000002
12494,10:50:00,O,1,407.966
12507,10:50:00,L,3,431.969
12508,10:50:00,M,3,431.611
12509,10:50:00,N,3,267.254
12510,10:50:00,O,3,465.495
12523,10:50:00,L,5,440.75300000000004
12524,10:50:00,M,5,448.986
12525,10:50:00,N,5,292.995
12526,10:50:00,O,5,569.207
12539,10:50:00,L,7,430.01300000000003
12540,10:50:00,M,7,461.89300000000003
12541,10:50:00,N,7,373.415
12542,10:50:00,O,7,518.07
12555,10:50:00,L,9,447.064
12556,10:50:00,M,9,463.67
12557,10:50:00,N,9,394.915
12558,10:50:00,O,9,497.001
12571,10:50:00,L,11,444.347
12572,10:50:00,M,11,502.659
12573,10:50:00,N,11,394.079
12574,10:50:00,O,11,506.659
12587,10:50:00,L,13,373.715
12588,10:50:00,M,13,333.551
12589,10:50:00,N,13,362.009
12590,10:50:00,O,13,463.88699999999994
12603,10:50:00,L,15,368.788
12604,10:50:00,M,15,434.158
12605,10:50:00,N,15,304.178
12606,10:50:00,O,15,391.593
12619,10:50:00,L,17,270.14
12620,10:50:00,M,17,258.308
12621,10:50:00,N,17,218.12900000000002
12622,10:50:00,O,17,336.62800000000004
12635,10:50:00,L,19,160.513
12636,10:50:00,M,19,155.126
12637,10:50:00,N,19,179.69299999999998
12638,10:50:00,O,19,186.545
12651,10:50:00,L,21,76.09100000000001
12652,10:50:00,M,21,84.814
12653,10:50:00,N,21,120.46799999999999
12654,10:50:00,O,21,136.914
12667,10:50:00,L,23,20.29
12668,10:50:00,M,23,18.432000000000002
12669,10:50:00,N,23,21.570999999999998
12670,10:50:00,O,23,24.171999999999997
12683,11:00:00,L,1,539.322
12684,11:00:00,M,1,456.417
12685,11:00:00,N,1,222.685
12686,11:00:00,O,1,415.811
12699,11:00:00,L,3,434.24800000000005
12700,11:00:00,M,3,433.64599999999996
12701,11:00:00,N,3,269.664
12702,11:00:00,O,3,465.95599999999996
12715,11:00:00,L,5,442.574
12716,11:00:00,M,5,450.08
12717,11:00:00,N,5,297.091
12718,11:00:00,O,5,572.888
12731,11:00:00,L,7,436.85699999999997
12732,11:00:00,M,7,464.827
12733,11:00:00,N,7,369.358
12734,11:00:00,O,7,522.601
12747,11:00:00,L,9,452.974
12748,11:00:00,M,9,466.155
12749,11:00:00,N,9,393.723
12750,11:00:00,O,9,499.72
12763,11:00:00,L,11,447.006
12764,11:00:00,M,11,503.152
12765,11:00:00,N,11,396.48400000000004
12766,11:00:00,O,11,510.695
12779,11:00:00,L,13,377.661
12780,11:00:00,M,13,337.285
12781,11:00:00,N,13,361.586
12782,11:00:00,O,13,469.603
12795,11:00:00,L,15,368.721
12796,11:00:00,M,15,436.88
12797,11:00:00,N,15,308.822
12798,11:00:00,O,15,392.68199999999996
12811,11:00:00,L,17,270.971
12812,11:00:00,M,17,255.949
12813,11:00:00,N,17,218.58700000000002
12814,11:00:00,O,17,339.876
12827,11:00:00,L,19,163.126
12828,11:00:00,M,19,157.192
12829,11:00:00,N,19,183.095
12830,11:00:00,O,19,186.50400000000002
12843,11:00:00,L,21,76.612
12844,11:00:00,M,21,85.413
12845,11:00:00,N,21,122.538
12846,11:00:00,O,21,140.672
12859,11:00:00,L,23,20.783
12860,11:00:00,M,23,19.317999999999998
12861,11:00:00,N,23,21.750999999999998
12862,11:00:00,O,23,25.56
12875,11:10:00,L,1,535.739
12876,11:10:00,M,1,455.981
12877,11:10:00,N,1,223.68400000000003
12878,11:10:00,O,1,418.254
12891,11:10:00,L,3,436.972
12892,11:10:00,M,3,430.44800000000004
12893,11:10:00,N,3,267.099
12894,11:10:00,O,3,467.901
12907,11:10:00,L,5,444.131
12908,11:10:00,M,5,453.75300000000004
12909,11:10:00,N,5,297.214
12910,11:10:00,O,5,567.36
12923,11:10:00,L,7,436.76099999999997
12924,11:10:00,M,7,464.76599999999996
12925,11:10:00,N,7,372.659
12926,11:10:00,O,7,523.57
12939,11:10:00,L,9,453.779
12940,11:10:00,M,9,466.74199999999996
12941,11:10:00,N,9,394.81
12942,11:10:00,O,9,502.16900000000004
12955,11:10:00,L,11,454.037
12956,11:10:00,M,11,504.455
12957,11:10:00,N,11,400.02
12958,11:10:00,O,11,508.92400000000004
12971,11:10:00,L,13,377.16900000000004
12972,11:10:00,M,13,332.37
12973,11:10:00,N,13,362.495
12974,11:10:00,O,13,467.216
12987,11:10:00,L,15,368.49800000000005
12988,11:10:00,M,15,435.336
12989,11:10:00,N,15,309.222
12990,11:10:00,O,15,394.222
13003,11:10:00,L,17,269.673
13004,11:10:00,M,17,257.637
13005,11:10:00,N,17,219.25799999999998
13006,11:10:00,O,17,340.048
13019,11:10:00,L,19,164.202
13020,11:10:00,M,19,156.475
13021,11:10:00,N,19,182.043
13022,11:10:00,O,19,188.63400000000001
13035,11:10:00,L,21,77.263
13036,11:10:00,M,21,85.068
13037,11:10:00,N,21,122.17
13038,11:10:00,O,21,139.808
13051,11:10:00,L,23,20.712
13052,11:10:00,M,23,19.47
13053,11:10:00,N,23,22.358
13054,11:10:00,O,23,24.517
13067,11:20:00,L,1,541.339
13068,11:20:00,M,1,456.756
13069,11:20:00,N,1,222.858
13070,11:20:00,O,1,425.499
13083,11:20:00,L,3,434.908
13084,11:20:00,M,3,432.361
13085,11:20:00,N,3,267.678
13086,11:20:00,O,3,468.86699999999996
13099,11:20:00,L,5,441.756
13100,11:20:00,M,5,455.608
13101,11:20:00,N,5,296.41
13102,11:20:00,O,5,572.247
13115,11:20:00,L,7,441.814
13116,11:20:00,M,7,466.04900000000004
13117,11:20:00,N,7,373.195
13118,11:20:00,O,7,529.252
13131,11:20:00,L,9,458.556
13132,11:20:00,M,9,468.529
13133,11:20:00,N,9,394.869
13134,11:20:00,O,9,504.93800000000005
13147,11:20:00,L,11,452.836
13148,11:20:00,M,11,500.76099999999997
13149,11:20:00,N,11,398.23
13150,11:20:00,O,11,506.14099999999996
13163,11:20:00,L,13,377.204
13164,11:20:00,M,13,338.25800000000004
13165,11:20:00,N,13,361.522
13166,11:20:00,O,13,472.43
13179,11:20:00,L,15,368.083
13180,11:20:00,M,15,436.69
13181,11:20:00,N,15,308.324
13182,11:20:00,O,15,393.43
13195,11:20:00,L,17,273.512
13196,11:20:00,M,17,257.61400000000003
13197,11:20:00,N,17,219.99599999999998
13198,11:20:00,O,17,339.588
13211,11:20:00,L,19,164.507
13212,11:20:00,M,19,159.534
13213,11:20:00,N,19,183.667
13214,11:20:00,O,19,187.59799999999998
13227,11:20:00,L,21,77.862
13228,11:20:00,M,21,84.194
13229,11:20:00,N,21,122.73700000000001
13230,11:20:00,O,21,141.659
13243,11:20:00,L,23,20.824
13244,11:20:00,M,23,19.797
13245,11:20:00,N,23,21.555
13246,11:20:00,O,23,25.249000000000002
13259,11:30:00,L,1,539.8530000000001
13260,11:30:00,M,1,459.228
13261,11:30:00,N,1,221.22299999999998
13262,11:30:00,O,1,430.996
13275,11:30:00,L,3,437.39
13276,11:30:00,M,3,436.31800000000004
13277,11:30:00,N,3,270.163
13278,11:30:00,O,3,468.10699999999997
13291,11:30:00,L,5,444.108
13292,11:30:00,M,5,457.23
13293,11:30:00,N,5,299.846
13294,11:30:00,O,5,576.686
13307,11:30:00,L,7,443.84
13308,11:30:00,M,7,474.98800000000006
13309,11:30:00,N,7,372.01800000000003
13310,11:30:00,O,7,534.929
13323,11:30:00,L,9,459.67900000000003
13324,11:30:00,M,9,473.18300000000005
13325,11:30:00,N,9,393.62800000000004
13326,11:30:00,O,9,506.375
13339,11:30:00,L,11,454.57
13340,11:30:00,M,11,502.62199999999996
13341,11:30:00,N,11,401.29900000000004
13342,11:30:00,O,11,506.162
13355,11:30:00,L,13,378.53
13356,11:30:00,M,13,336.519
13357,11:30:00,N,13,363.665
13358,11:30:00,O,13,470.594
13371,11:30:00,L,15,374.775
13372,11:30:00,M,15,440.022
13373,11:30:00,N,15,311.24
13374,11:30:00,O,15,394.954
13387,11:30:00,L,17,271.879
13388,11:30:00,M,17,257.92900000000003
13389,11:30:00,N,17,221.343
13390,11:30:00,O,17,342.01099999999997
13403,11:30:00,L,19,164.274
13404,11:30:00,M,19,159.118
13405,11:30:00,N,19,184.298
13406,11:30:00,O,19,186.97299999999998
13419,11:30:00,L,21,78.293
13420,11:30:00,M,21,85.387
13421,11:30:00,N,21,124.64299999999999
13422,11:30:00,O,21,140.516
13435,11:30:00,L,23,20.929000000000002
13436,11:30:00,M,23,19.343
13437,11:30:00,N,23,22.83
13438,11:30:00,O,23,25.005
13451,11:40:00,L,1,538.7919999999999
13452,11:40:00,M,1,459.659
13453,11:40:00,N,1,220.253
13454,11:40:00,O,1,429.961
13467,11:40:00,L,3,433.559
13468,11:40:00,M,3,433.509
13469,11:40:00,N,3,269.755
13470,11:40:00,O,3,470.084
13483,11:40:00,L,5,443.866
13484,11:40:00,M,5,459.73
13485,11:40:00,N,5,296.439
13486,11:40:00,O,5,572.1519999999999
13499,11:40:00,L,7,447.319
13500,11:40:00,M,7,471.659
13501,11:40:00,N,7,374.781
13502,11:40:00,O,7,536.993
13515,11:40:00,L,9,462.251
13516,11:40:00,M,9,474.225
13517,11:40:00,N,9,395.626
13518,11:40:00,O,9,512.012
13531,11:40:00,L,11,456.31699999999995
13532,11:40:00,M,11,505.023
13533,11:40:00,N,11,403.005
13534,11:40:00,O,11,504.93300000000005
13547,11:40:00,L,13,379.8
13548,11:40:00,M,13,337.05699999999996
13549,11:40:00,N,13,363.466
13550,11:40:00,O,13,472.81800000000004
13563,11:40:00,L,15,370.676
13564,11:40:00,M,15,436.19699999999995
13565,11:40:00,N,15,310.131
13566,11:40:00,O,15,392.0
13579,11:40:00,L,17,274.212
13580,11:40:00,M,17,258.683
13581,11:40:00,N,17,220.87599999999998
13582,11:40:00,O,17,338.92900000000003
13595,11:40:00,L,19,165.429
13596,11:40:00,M,19,160.15200000000002
13597,11:40:00,N,19,186.37400000000002
13598,11:40:00,O,19,186.31799999999998
13611,11:40:00,L,21,78.16
13612,11:40:00,M,21,84.936
13613,11:40:00,N,21,123.954
13614,11:40:00,O,21,141.63299999999998
13627,11:40:00,L,23,21.781999999999996
13628,11:40:00,M,23,19.642
13629,11:40:00,N,23,22.776
13630,11:40:00,O,23,25.945999999999998
13643,11:50:00,L,1,531.601
13644,11:50:00,M,1,453.708
13645,11:50:00,N,1,218.023
13646,11:50:00,O,1,427.56
13659,11:50:00,L,3,432.481
13660,11:50:00,M,3,429.615
13661,11:50:00,N,3,268.462
13662,11:50:00,O,3,464.216
13675,11:50:00,L,5,440.971
13676,11:50:00,M,5,457.353
13677,11:50:00,N,5,293.793
13678,11:50:00,O,5,568.054
13691,11:50:00,L,7,446.69800000000004
13692,11:50:00,M,7,472.32099999999997
13693,11:50:00,N,7,372.841
13694,11:50:00,O,7,529.335
13707,11:50:00,L,9,459.838
13708,11:50:00,M,9,471.265
13709,11:50:00,N,9,393.727
13710,11:50:00,O,9,511.467
13723,11:50:00,L,11,457.869
13724,11:50:00,M,11,506.25800000000004
13725,11:50:00,N,11,399.832
13726,11:50:00,O,11,502.741
13739,11:50:00,L,13,378.76599999999996
13740,11:50:00,M,13,333.19
13741,11:50:00,N,13,360.45599999999996
13742,11:50:00,O,13,469.594
13755,11:50:00,L,15,367.249
13756,11:50:00,M,15,434.50199999999995
13757,11:50:00,N,15,311.332
13758,11:50:00,O,15,393.255
13771,11:50:00,L,17,270.043
13772,11:50:00,M,17,257.746
13773,11:50:00,N,17,218.793
13774,11:50:00,O,17,338.75
13787,11:50:00,L,19,163.51
13788,11:50:00,M,19,158.232
13789,11:50:00,N,19,184.99599999999998
13790,11:50:00,O,19,184.84400000000002
13803,11:50:00,L,21,77.112
13804,11:50:00,M,21,85.09100000000001
13805,11:50:00,N,21,123.26700000000001
13806,11:50:00,O,21,141.688
13819,11:50:00,L,23,21.279
13820,11:50:00,M,23,19.315
13821,11:50:00,N,23,22.003
13822,11:50:00,O,23,24.721999999999998
13835,12:00:00,L,1,535.624
13836,12:00:00,M,1,453.175
13837,12:00:00,N,1,215.53099999999998
13838,12:00:00,O,1,434.61400000000003
13851,12:00:00,L,3,430.55800000000005
13852,12:00:00,M,3,430.73699999999997
13853,12:00:00,N,3,268.691
13854,12:00:00,O,3,464.161
13867,12:00:00,L,5,440.44199999999995
13868,12:00:00,M,5,458.291
13869,12:00:00,N,5,297.586
13870,12:00:00,O,5,570.679
13883,12:00:00,L,7,451.035
13884,12:00:00,M,7,473.421
13885,12:00:00,N,7,369.792
13886,12:00:00,O,7,537.393
13899,12:00:00,L,9,460.77
13900,12:00:00,M,9,473.72900000000004
13901,12:00:00,N,9,394.978
13902,12:00:00,O,9,513.136
13915,12:00:00,L,11,457.67400000000004
13916,12:00:00,M,11,504.546
13917,12:00:00,N,11,400.541
13918,12:00:00,O,11,507.18199999999996
13931,12:00:00,L,13,378.66
13932,12:00:00,M,13,334.526
13933,12:00:00,N,13,360.473
13934,12:00:00,O,13,473.892
13947,12:00:00,L,15,369.30400000000003
13948,12:00:00,M,15,435.495
13949,12:00:00,N,15,312.176
13950,12:00:00,O,15,394.95099999999996
13963,12:00:00,L,17,271.856
13964,12:00:00,M,17,257.703
13965,12:00:00,N,17,219.06599999999997
13966,12:00:00,O,17,339.4
13979,12:00:00,L,19,165.761
13980,12:00:00,M,19,157.686
13981,12:00:00,N,19,186.331
13982,12:00:00,O,19,187.418
13995,12:00:00,L,21,77.915
13996,12:00:00,M,21,85.73700000000001
13997,12:00:00,N,21,124.90799999999999
13998,12:00:00,O,21,142.645
14011,12:00:00,L,23,21.768
14012,12:00:00,M,23,19.451
14013,12:00:00,N,23,22.320999999999998
14014,12:00:00,O,23,25.12
