,time,row_384,column_384,rfu_value
12400,10:40:00,A,16,173.12599999999998
12401,10:40:00,B,16,181.98
12402,10:40:00,C,16,16.047
12403,10:40:00,D,16,16.613
12416,10:40:00,A,18,141.974
12417,10:40:00,B,18,165.821
12418,10:40:00,C,18,15.573
12419,10:40:00,D,18,15.535
12432,10:40:00,A,20,50.942
12433,10:40:00,B,20,189.437
12434,10:40:00,C,20,21.398000000000003
12435,10:40:00,D,20,19.01
12448,10:40:00,A,22,144.65200000000002
12449,10:40:00,B,22,183.358
12450,10:40:00,C,22,17.162
12451,10:40:00,D,22,16.135
12464,10:40:00,A,24,118.115
12465,10:40:00,B,24,144.607
12466,10:40:00,C,24,18.011
12467,10:40:00,D,24,18.377
12480,10:50:00,A,2,129.586
12481,10:50:00,B,2,104.557
12482,10:50:00,C,2,16.408
12483,10:50:00,D,2,17.868
12496,10:50:00,A,4,101.072
12497,10:50:00,B,4,118.955
12498,10:50:00,C,4,17.401
12499,10:50:00,D,4,17.744
12512,10:50:00,A,6,146.19899999999998
12513,10:50:00,B,6,119.583
12514,10:50:00,C,6,17.404
12515,10:50:00,D,6,19.305
12528,10:50:00,A,8,132.421
12529,10:50:00,B,8,101.405
12530,10:50:00,C,8,15.306
12531,10:50:00,D,8,15.69
12544,10:50:00,A,10,101.675
12545,10:50:00,B,10,118.587
12546,10:50:00,C,10,19.472
12547,10:50:00,D,10,21.250999999999998
12560,10:50:00,A,12,110.919
12561,10:50:00,B,12,118.031
12562,10:50:00,C,12,16.171
12563,10:50:00,D,12,18.076
12576,10:50:00,A,14,178.519
12577,10:50:00,B,14,184.343
12578,10:50:00,C,14,15.412
12579,10:50:00,D,14,16.776
12592,10:50:00,A,16,174.30900000000003
12593,10:50:00,B,16,180.10299999999998
12594,10:50:00,C,16,15.806
12595,10:50:00,D,16,17.239
12608,10:50:00,A,18,142.503
12609,10:50:00,B,18,167.417
12610,10:50:00,C,18,14.994000000000002
12611,10:50:00,D,18,15.658
12624,10:50:00,A,20,50.354
12625,10:50:00,B,20,190.33900000000003
12626,10:50:00,C,20,21.113000000000003
12627,10:50:00,D,20,19.223
12640,10:50:00,A,22,144.031
12641,10:50:00,B,22,182.83900000000003
12642,10:50:00,C,22,17.61
12643,10:50:00,D,22,16.147000000000002
12656,10:50:00,A,24,118.667
12657,10:50:00,B,24,144.118
12658,10:50:00,C,24,18.117
12659,10:50:00,D,24,18.518
12672,11:00:00,A,2,131.114
12673,11:00:00,B,2,106.81200000000001
12674,11:00:00,C,2,17.002
12675,11:00:00,D,2,19.194000000000003
12688,11:00:00,A,4,103.289
12689,11:00:00,B,4,117.911
12690,11:00:00,C,4,17.343
12691,11:00:00,D,4,17.938
12704,11:00:00,A,6,148.231
12705,11:00:00,B,6,118.839
12706,11:00:00,C,6,17.512999999999998
12707,11:00:00,D,6,19.408
12720,11:00:00,A,8,132.248
12721,11:00:00,B,8,104.012
12722,11:00:00,C,8,15.675
12723,11:00:00,D,8,15.802
12736,11:00:00,A,10,102.802
12737,11:00:00,B,10,120.605
12738,11:00:00,C,10,19.296
12739,11:00:00,D,10,21.570999999999998
12752,11:00:00,A,12,110.586
12753,11:00:00,B,12,120.228
12754,11:00:00,C,12,16.132
12755,11:00:00,D,12,17.953
12768,11:00:00,A,14,178.955
12769,11:00:00,B,14,187.47099999999998
12770,11:00:00,C,14,14.634
12771,11:00:00,D,14,16.31
12784,11:00:00,A,16,175.408
12785,11:00:00,B,16,181.96900000000002
12786,11:00:00,C,16,16.259
12787,11:00:00,D,16,17.070999999999998
12800,11:00:00,A,18,142.421
12801,11:00:00,B,18,168.87900000000002
12802,11:00:00,C,18,15.532
12803,11:00:00,D,18,15.931
12816,11:00:00,A,20,51.373999999999995
12817,11:00:00,B,20,193.488
12818,11:00:00,C,20,21.478
12819,11:00:00,D,20,19.671
12832,11:00:00,A,22,144.32
12833,11:00:00,B,22,184.579
12834,11:00:00,C,22,17.558
12835,11:00:00,D,22,16.369
12848,11:00:00,A,24,120.85700000000001
12849,11:00:00,B,24,146.835
12850,11:00:00,C,24,18.601
12851,11:00:00,D,24,18.570999999999998
12864,11:10:00,A,2,130.298
12865,11:10:00,B,2,107.76899999999999
12866,11:10:00,C,2,17.602999999999998
12867,11:10:00,D,2,19.06
12880,11:10:00,A,4,102.405
12881,11:10:00,B,4,116.45100000000001
12882,11:10:00,C,4,17.837
12883,11:10:00,D,4,18.224
12896,11:10:00,A,6,149.344
12897,11:10:00,B,6,120.22
12898,11:10:00,C,6,18.000999999999998
12899,11:10:00,D,6,19.515
12912,11:10:00,A,8,133.697
12913,11:10:00,B,8,102.961
12914,11:10:00,C,8,16.147000000000002
12915,11:10:00,D,8,15.899000000000001
12928,11:10:00,A,10,103.523
12929,11:10:00,B,10,119.266
12930,11:10:00,C,10,19.687
12931,11:10:00,D,10,21.214000000000002
12944,11:10:00,A,12,109.749
12945,11:10:00,B,12,119.53
12946,11:10:00,C,12,15.994000000000002
12947,11:10:00,D,12,17.212
12960,11:10:00,A,14,181.322
12961,11:10:00,B,14,186.798
12962,11:10:00,C,14,15.186
12963,11:10:00,D,14,16.598
12976,11:10:00,A,16,175.364
12977,11:10:00,B,16,183.22400000000002
12978,11:10:00,C,16,16.202
12979,11:10:00,D,16,17.026
12992,11:10:00,A,18,144.153
12993,11:10:00,B,18,168.00799999999998
12994,11:10:00,C,18,15.515
12995,11:10:00,D,18,16.112000000000002
13008,11:10:00,A,20,51.412
13009,11:10:00,B,20,192.482
13010,11:10:00,C,20,21.949
13011,11:10:00,D,20,19.921
13024,11:10:00,A,22,145.01
13025,11:10:00,B,22,186.218
13026,11:10:00,C,22,18.227999999999998
13027,11:10:00,D,22,16.442999999999998
13040,11:10:00,A,24,120.42399999999999
13041,11:10:00,B,24,147.15
13042,11:10:00,C,24,18.658
13043,11:10:00,D,24,19.029
13056,11:20:00,A,2,131.136
13057,11:20:00,B,2,109.36200000000001
13058,11:20:00,C,2,18.073
13059,11:20:00,D,2,18.865
13072,11:20:00,A,4,102.75200000000001
13073,11:20:00,B,4,117.164
13074,11:20:00,C,4,17.74
13075,11:20:00,D,4,18.268
13088,11:20:00,A,6,151.136
13089,11:20:00,B,6,119.208
13090,11:20:00,C,6,17.624000000000002
13091,11:20:00,D,6,19.817999999999998
13104,11:20:00,A,8,134.128
13105,11:20:00,B,8,102.55
13106,11:20:00,C,8,15.728
13107,11:20:00,D,8,16.047
13120,11:20:00,A,10,103.97399999999999
13121,11:20:00,B,10,120.637
13122,11:20:00,C,10,18.837
13123,11:20:00,D,10,22.005
13136,11:20:00,A,12,110.96799999999999
13137,11:20:00,B,12,119.075
13138,11:20:00,C,12,15.895999999999999
13139,11:20:00,D,12,17.602
13152,11:20:00,A,14,178.477
13153,11:20:00,B,14,186.105
13154,11:20:00,C,14,15.619000000000002
13155,11:20:00,D,14,16.955
13168,11:20:00,A,16,176.84
13169,11:20:00,B,16,184.38
13170,11:20:00,C,16,16.26
13171,11:20:00,D,16,17.245
13184,11:20:00,A,18,144.701
13185,11:20:00,B,18,169.687
13186,11:20:00,C,18,15.725999999999999
13187,11:20:00,D,18,15.874
13200,11:20:00,A,20,51.318000000000005
13201,11:20:00,B,20,195.933
13202,11:20:00,C,20,21.583000000000002
13203,11:20:00,D,20,19.976
13216,11:20:00,A,22,145.92
13217,11:20:00,B,22,186.231
13218,11:20:00,C,22,17.594
13219,11:20:00,D,22,16.467
13232,11:20:00,A,24,120.56700000000001
13233,11:20:00,B,24,146.792
13234,11:20:00,C,24,18.611
13235,11:20:00,D,24,19.487000000000002
13248,11:30:00,A,2,133.471
13249,11:30:00,B,2,109.221
13250,11:30:00,C,2,17.686
13251,11:30:00,D,2,19.23
13264,11:30:00,A,4,103.12799999999999
13265,11:30:00,B,4,117.81700000000001
13266,11:30:00,C,4,17.934
13267,11:30:00,D,4,18.246
13280,11:30:00,A,6,151.214
13281,11:30:00,B,6,120.759
13282,11:30:00,C,6,17.773
13283,11:30:00,D,6,19.941
13296,11:30:00,A,8,134.975
13297,11:30:00,B,8,103.916
13298,11:30:00,C,8,16.297
13299,11:30:00,D,8,15.925999999999998
13312,11:30:00,A,10,103.70700000000001
13313,11:30:00,B,10,121.00399999999999
13314,11:30:00,C,10,19.511
13315,11:30:00,D,10,21.758000000000003
13328,11:30:00,A,12,111.374
13329,11:30:00,B,12,120.304
13330,11:30:00,C,12,16.480999999999998
13331,11:30:00,D,12,18.114
13344,11:30:00,A,14,180.74599999999998
13345,11:30:00,B,14,187.547
13346,11:30:00,C,14,15.51
13347,11:30:00,D,14,16.952
13360,11:30:00,A,16,176.136
13361,11:30:00,B,16,184.169
13362,11:30:00,C,16,16.271
13363,11:30:00,D,16,17.649
13376,11:30:00,A,18,144.803
13377,11:30:00,B,18,170.606
13378,11:30:00,C,18,16.098
13379,11:30:00,D,18,15.673
13392,11:30:00,A,20,51.123000000000005
13393,11:30:00,B,20,198.15099999999998
13394,11:30:00,C,20,22.092
13395,11:30:00,D,20,19.805999999999997
13408,11:30:00,A,22,147.52200000000002
13409,11:30:00,B,22,187.167
13410,11:30:00,C,22,18.037
13411,11:30:00,D,22,16.83
13424,11:30:00,A,24,121.56700000000001
13425,11:30:00,B,24,148.153
13426,11:30:00,C,24,19.128
13427,11:30:00,D,24,18.88
13440,11:40:00,A,2,133.336
13441,11:40:00,B,2,110.67
13442,11:40:00,C,2,18.451
13443,11:40:00,D,2,18.986
13456,11:40:00,A,4,104.22200000000001
13457,11:40:00,B,4,118.336
13458,11:40:00,C,4,18.094
13459,11:40:00,D,4,17.727999999999998
13472,11:40:00,A,6,152.195
13473,11:40:00,B,6,120.745
13474,11:40:00,C,6,17.715999999999998
13475,11:40:00,D,6,19.613
13488,11:40:00,A,8,133.748
13489,11:40:00,B,8,105.344
13490,11:40:00,C,8,15.921
13491,11:40:00,D,8,15.764000000000001
13504,11:40:00,A,10,104.99
13505,11:40:00,B,10,121.919
13506,11:40:00,C,10,19.823
13507,11:40:00,D,10,21.666
13520,11:40:00,A,12,111.199
13521,11:40:00,B,12,120.949
13522,11:40:00,C,12,16.53
13523,11:40:00,D,12,17.612000000000002
13536,11:40:00,A,14,181.87900000000002
13537,11:40:00,B,14,188.02900000000002
13538,11:40:00,C,14,15.638
13539,11:40:00,D,14,16.589000000000002
13552,11:40:00,A,16,175.967
13553,11:40:00,B,16,184.993
13554,11:40:00,C,16,16.086
13555,11:40:00,D,16,17.678
13568,11:40:00,A,18,143.036
13569,11:40:00,B,18,170.52200000000002
13570,11:40:00,C,18,15.674000000000001
13571,11:40:00,D,18,16.27
13584,11:40:00,A,20,51.656000000000006
13585,11:40:00,B,20,199.40900000000002
13586,11:40:00,C,20,21.706
13587,11:40:00,D,20,20.055999999999997
13600,11:40:00,A,22,145.804
13601,11:40:00,B,22,186.957
13602,11:40:00,C,22,17.74
13603,11:40:00,D,22,16.197
13616,11:40:00,A,24,121.471
13617,11:40:00,B,24,149.731
13618,11:40:00,C,24,19.141
13619,11:40:00,D,24,19.303
13632,11:50:00,A,2,134.341
13633,11:50:00,B,2,111.139
13634,11:50:00,C,2,18.276
13635,11:50:00,D,2,19.567
13648,11:50:00,A,4,103.307
13649,11:50:00,B,4,118.624
13650,11:50:00,C,4,17.87
13651,11:50:00,D,4,17.933
13664,11:50:00,A,6,152.35
13665,11:50:00,B,6,120.19
13666,11:50:00,C,6,17.802
13667,11:50:00,D,6,19.739
13680,11:50:00,A,8,134.843
13681,11:50:00,B,8,104.634
13682,11:50:00,C,8,16.017
13683,11:50:00,D,8,15.728
13696,11:50:00,A,10,104.887
13697,11:50:00,B,10,120.72399999999999
13698,11:50:00,C,10,19.677
13699,11:50:00,D,10,21.607
13712,11:50:00,A,12,112.55799999999999
13713,11:50:00,B,12,121.051
13714,11:50:00,C,12,16.652
13715,11:50:00,D,12,17.805999999999997
13728,11:50:00,A,14,181.49200000000002
13729,11:50:00,B,14,186.95
13730,11:50:00,C,14,15.705
13731,11:50:00,D,14,16.707
13744,11:50:00,A,16,175.727
13745,11:50:00,B,16,183.692
13746,11:50:00,C,16,16.175
13747,11:50:00,D,16,18.239
13760,11:50:00,A,18,143.54
13761,11:50:00,B,18,169.54
13762,11:50:00,C,18,15.5
13763,11:50:00,D,18,15.69
13776,11:50:00,A,20,50.108000000000004
13777,11:50:00,B,20,200.96
13778,11:50:00,C,20,22.363000000000003
13779,11:50:00,D,20,20.096
13792,11:50:00,A,22,147.815
13793,11:50:00,B,22,187.357
13794,11:50:00,C,22,18.051
13795,11:50:00,D,22,16.342
13808,11:50:00,A,24,122.62299999999999
13809,11:50:00,B,24,149.408
13810,11:50:00,C,24,19.152
13811,11:50:00,D,24,18.567999999999998
13824,12:00:00,A,2,134.378
13825,12:00:00,B,2,111.051
13826,12:00:00,C,2,17.899
13827,12:00:00,D,2,19.163
13840,12:00:00,A,4,103.603
13841,12:00:00,B,4,119.084
13842,12:00:00,C,4,18.04
13843,12:00:00,D,4,18.188
13856,12:00:00,A,6,152.165
13857,12:00:00,B,6,118.755
13858,12:00:00,C,6,17.725
13859,12:00:00,D,6,19.768
13872,12:00:00,A,8,133.284
13873,12:00:00,B,8,104.792
13874,12:00:00,C,8,15.742
13875,12:00:00,D,8,15.514000000000001
13888,12:00:00,A,10,103.334
13889,12:00:00,B,10,121.559
13890,12:00:00,C,10,19.769000000000002
13891,12:00:00,D,10,21.662
13904,12:00:00,A,12,110.759
13905,12:00:00,B,12,122.48299999999999
13906,12:00:00,C,12,16.996
13907,12:00:00,D,12,17.699
13920,12:00:00,A,14,180.28799999999998
13921,12:00:00,B,14,187.854
13922,12:00:00,C,14,15.543
13923,12:00:00,D,14,16.921
13936,12:00:00,A,16,176.65900000000002
13937,12:00:00,B,16,180.817
13938,12:00:00,C,16,16.349
13939,12:00:00,D,16,17.631
13952,12:00:00,A,18,141.593
13953,12:00:00,B,18,169.61
13954,12:00:00,C,18,15.387
13955,12:00:00,D,18,15.789000000000001
13968,12:00:00,A,20,50.718999999999994
13969,12:00:00,B,20,201.13400000000001
13970,12:00:00,C,20,21.7
13971,12:00:00,D,20,20.469
13984,12:00:00,A,22,148.007
13985,12:00:00,B,22,187.37900000000002
13986,12:00:00,C,22,17.637999999999998
13987,12:00:00,D,22,16.415
14000,12:00:00,A,24,122.988
14001,12:00:00,B,24,150.344
14002,12:00:00,C,24,19.468
14003,12:00:00,D,24,19.42
