,time,row_384,column_384,rfu_value
674,02:20:00,C,1,372.773
675,02:20:00,D,1,342.74199999999996
676,02:20:00,A,3,366.50300000000004
677,02:20:00,B,3,338.07199999999995
678,02:20:00,C,3,377.33099999999996
679,02:20:00,D,3,350.853
680,02:20:00,A,5,385.66
681,02:20:00,B,5,331.944
682,02:20:00,C,5,375.157
683,02:20:00,D,5,376.19800000000004
684,02:20:00,A,7,357.542
685,02:20:00,B,7,303.77099999999996
686,02:20:00,C,7,376.19599999999997
687,02:20:00,D,7,345.18300000000005
688,02:20:00,A,9,387.07800000000003
689,02:20:00,B,9,304.258
690,02:20:00,C,9,405.57199999999995
691,02:20:00,D,9,369.19800000000004
692,02:20:00,A,11,387.292
693,02:20:00,B,11,290.405
694,02:20:00,C,11,391.344
695,02:20:00,D,11,358.108
696,02:20:00,A,13,388.728
697,02:20:00,B,13,3.9330000000000003
698,02:20:00,C,13,400.115
699,02:20:00,D,13,3.673
700,02:20:00,A,15,394.56699999999995
701,02:20:00,B,15,3.795
702,02:20:00,C,15,376.62300000000005
703,02:20:00,D,15,3.7260000000000004
704,02:20:00,A,17,393.212
705,02:20:00,B,17,4.135
706,02:20:00,C,17,403.85400000000004
707,02:20:00,D,17,3.595
708,02:20:00,A,19,355.207
709,02:20:00,B,19,4.154
710,02:20:00,C,19,380.37300000000005
711,02:20:00,D,19,3.302
712,02:20:00,A,21,344.99800000000005
713,02:20:00,B,21,4.254
714,02:20:00,C,21,362.38800000000003
715,02:20:00,D,21,3.8339999999999996
716,02:20:00,A,23,315.45099999999996
717,02:20:00,B,23,4.075
718,02:20:00,C,23,330.48
719,02:20:00,D,23,3.318
720,02:30:00,A,1,360.222
721,02:30:00,B,1,324.756
722,02:30:00,C,1,371.61199999999997
723,02:30:00,D,1,340.224
724,02:30:00,A,3,362.231
725,02:30:00,B,3,337.98900000000003
726,02:30:00,C,3,373.952
727,02:30:00,D,3,350.463
728,02:30:00,A,5,388.22900000000004
729,02:30:00,B,5,338.599
730,02:30:00,C,5,370.577
731,02:30:00,D,5,379.024
732,02:30:00,A,7,356.566
733,02:30:00,B,7,313.683
734,02:30:00,C,7,374.344
735,02:30:00,D,7,344.517
736,02:30:00,A,9,384.03
737,02:30:00,B,9,313.457
738,02:30:00,C,9,407.397
739,02:30:00,D,9,369.441
740,02:30:00,A,11,385.38699999999994
741,02:30:00,B,11,296.176
742,02:30:00,C,11,391.121
743,02:30:00,D,11,358.96
744,02:30:00,A,13,388.04900000000004
745,02:30:00,B,13,4.102
746,02:30:00,C,13,403.661
747,02:30:00,D,13,4.013999999999999
748,02:30:00,A,15,394.575
749,02:30:00,B,15,4.124
750,02:30:00,C,15,377.83
751,02:30:00,D,15,3.972
752,02:30:00,A,17,391.035
753,02:30:00,B,17,4.175
754,02:30:00,C,17,403.267
755,02:30:00,D,17,3.571
756,02:30:00,A,19,354.977
757,02:30:00,B,19,3.82
758,02:30:00,C,19,383.07599999999996
759,02:30:00,D,19,3.549
760,02:30:00,A,21,343.306
761,02:30:00,B,21,4.202
762,02:30:00,C,21,363.148
763,02:30:00,D,21,3.66
764,02:30:00,A,23,313.682
765,02:30:00,B,23,4.173
766,02:30:00,C,23,331.25800000000004
767,02:30:00,D,23,3.407
768,02:40:00,A,1,359.714
769,02:40:00,B,1,326.668
770,02:40:00,C,1,374.00300000000004
771,02:40:00,D,1,337.181
772,02:40:00,A,3,361.301
773,02:40:00,B,3,343.68199999999996
774,02:40:00,C,3,373.926
775,02:40:00,D,3,357.04400000000004
776,02:40:00,A,5,387.452
777,02:40:00,B,5,345.76199999999994
778,02:40:00,C,5,373.474
779,02:40:00,D,5,379.474
780,02:40:00,A,7,359.591
781,02:40:00,B,7,322.796
782,02:40:00,C,7,378.27099999999996
783,02:40:00,D,7,351.274
784,02:40:00,A,9,380.825
785,02:40:00,B,9,322.575
786,02:40:00,C,9,410.915
787,02:40:00,D,9,375.366
788,02:40:00,A,11,389.801
789,02:40:00,B,11,305.334
790,02:40:00,C,11,395.785
791,02:40:00,D,11,360.539
792,02:40:00,A,13,392.19599999999997
793,02:40:00,B,13,3.7910000000000004
794,02:40:00,C,13,406.142
795,02:40:00,D,13,3.8080000000000003
796,02:40:00,A,15,395.724
797,02:40:00,B,15,4.037
798,02:40:00,C,15,375.86300000000006
799,02:40:00,D,15,4.085
800,02:40:00,A,17,393.024
801,02:40:00,B,17,4.025
802,02:40:00,C,17,402.85
803,02:40:00,D,17,3.7289999999999996
804,02:40:00,A,19,354.726
805,02:40:00,B,19,3.88
806,02:40:00,C,19,381.89599999999996
807,02:40:00,D,19,3.36
808,02:40:00,A,21,346.844
809,02:40:00,B,21,4.18
810,02:40:00,C,21,362.995
811,02:40:00,D,21,3.627
812,02:40:00,A,23,314.035
813,02:40:00,B,23,4.006
814,02:40:00,C,23,331.815
815,02:40:00,D,23,3.571
