,time,row_384,column_384,rfu_value
785,00:36:45,D,2,61.038
786,00:36:45,D,3,58.177
787,00:36:45,D,4,69.622
788,00:36:45,D,5,74.39
789,00:36:45,D,6,56.27
790,00:36:45,D,7,52.455
791,00:36:45,D,8,55.316
792,00:36:45,D,9,63.898999999999994
793,00:36:45,D,10,73.436
794,00:36:45,D,11,60.083999999999996
795,00:36:45,D,12,55.316
796,00:36:45,D,13,75.344
797,00:36:45,D,14,67.714
798,00:36:45,D,15,50.547
799,00:36:45,D,16,72.483
800,00:37:30,D,1,74.329
801,00:37:30,D,2,73.376
802,00:37:30,D,3,73.376
803,00:37:30,D,4,57.176
804,00:37:30,D,5,81
805,00:37:30,D,6,67.659
806,00:37:30,D,7,73.376
807,00:37:30,D,8,51.458999999999996
808,00:37:30,D,9,56.224
809,00:37:30,D,10,62.894
810,00:37:30,D,11,80.047
811,00:37:30,D,12,59.082
812,00:37:30,D,13,58.129
813,00:37:30,D,14,56.224
814,00:37:30,D,15,73.376
815,00:37:30,D,16,54.318000000000005
816,00:38:15,D,1,84.598
817,00:38:15,D,2,84.598
818,00:38:15,D,3,66.538
819,00:38:15,D,4,60.835
820,00:38:15,D,5,64.637
821,00:38:15,D,6,82.697
822,00:38:15,D,7,62.736000000000004
823,00:38:15,D,8,67.488
824,00:38:15,D,9,67.488
825,00:38:15,D,10,59.88399999999999
826,00:38:15,D,11,56.082
827,00:38:15,D,12,58.933
828,00:38:15,D,13,63.68600000000001
829,00:38:15,D,14,68.439
830,00:38:15,D,15,42.773999999999994
831,00:38:15,D,16,63.68600000000001
832,00:39:00,D,1,74.36
