,time,row_384,column_384,row_96,column_96,rfu_value
652,00:26:00,M,11,G,6,2.28
653,00:26:00,N,11,G,6,2.898
654,00:26:00,O,11,H,6,2.8339999999999996
655,00:26:00,P,11,H,6,2.738
656,00:26:00,A,12,A,6,2.64
657,00:26:00,B,12,A,6,2.701
658,00:26:00,C,12,B,6,2.519
659,00:26:00,D,12,B,6,2.6239999999999997
660,00:26:00,E,12,C,6,2.7560000000000002
661,00:26:00,F,12,C,6,2.608
662,00:26:00,G,12,D,6,3.665
663,00:26:00,H,12,D,6,2.7239999999999998
664,00:26:00,I,12,E,6,2.915
665,00:26:00,J,12,E,6,2.4419999999999997
666,00:26:00,K,12,F,6,2.87
667,00:26:00,L,12,F,6,2.7
668,00:26:00,M,12,G,6,2.888
669,00:26:00,N,12,G,6,2.734
670,00:26:00,O,12,H,6,2.958
671,00:26:00,P,12,H,6,2.875
672,00:28:00,A,10,A,5,2.9360000000000004
673,00:28:00,B,10,A,5,2.812
674,00:28:00,C,10,B,5,2.805
675,00:28:00,D,10,B,5,2.6010000000000004
676,00:28:00,E,10,C,5,2.6310000000000002
677,00:28:00,F,10,C,5,2.614
678,00:28:00,G,10,D,5,2.762
679,00:28:00,H,10,D,5,2.573
680,00:28:00,I,10,E,5,2.548
681,00:28:00,J,10,E,5,2.833
682,00:28:00,K,10,F,5,2.525
683,00:28:00,L,10,F,5,2.553
684,00:28:00,M,10,G,5,2.633
685,00:28:00,N,10,G,5,2.735
686,00:28:00,O,10,H,5,2.717
687,00:28:00,P,10,H,5,2.8360000000000003
688,00:28:00,A,11,A,6,3.077
689,00:28:00,B,11,A,6,2.667
690,00:28:00,C,11,B,6,2.715
691,00:28:00,D,11,B,6,2.5180000000000002
692,00:28:00,E,11,C,6,2.3409999999999997
693,00:28:00,F,11,C,6,2.5469999999999997
694,00:28:00,G,11,D,6,2.3280000000000003
695,00:28:00,H,11,D,6,2.505
696,00:28:00,I,11,E,6,2.513
697,00:28:00,J,11,E,6,2.6189999999999998
698,00:28:00,K,11,F,6,2.373
699,00:28:00,L,11,F,6,2.5540000000000003
700,00:28:00,M,11,G,6,2.281
701,00:28:00,N,11,G,6,2.884
702,00:28:00,O,11,H,6,2.8789999999999996
703,00:28:00,P,11,H,6,2.8939999999999997
704,00:28:00,A,12,A,6,2.725
705,00:28:00,B,12,A,6,2.798
706,00:28:00,C,12,B,6,2.7110000000000003
707,00:28:00,D,12,B,6,2.543
708,00:28:00,E,12,C,6,2.924
709,00:28:00,F,12,C,6,2.5069999999999997
710,00:28:00,G,12,D,6,3.3960000000000004
711,00:28:00,H,12,D,6,2.742
712,00:28:00,I,12,E,6,2.7760000000000002
713,00:28:00,J,12,E,6,2.6460000000000004
714,00:28:00,K,12,F,6,2.7239999999999998
715,00:28:00,L,12,F,6,2.545
716,00:28:00,M,12,G,6,2.841
717,00:28:00,N,12,G,6,2.529
718,00:28:00,O,12,H,6,2.861
719,00:28:00,P,12,H,6,2.9130000000000003
720,00:30:00,A,10,A,5,2.984
721,00:30:00,B,10,A,5,2.552
722,00:30:00,C,10,B,5,2.9139999999999997
723,00:30:00,D,10,B,5,2.886
724,00:30:00,E,10,C,5,2.544
725,00:30:00,F,10,C,5,2.605
726,00:30:00,G,10,D,5,2.574
727,00:30:00,H,10,D,5,2.5540000000000003
728,00:30:00,I,10,E,5,2.573
729,00:30:00,J,10,E,5,2.6180000000000003
730,00:30:00,K,10,F,5,2.675
731,00:30:00,L,10,F,5,2.642
732,00:30:00,M,10,G,5,2.6439999999999997
733,00:30:00,N,10,G,5,2.734
734,00:30:00,O,10,H,5,2.748
735,00:30:00,P,10,H,5,2.659
736,00:30:00,A,11,A,6,2.905
737,00:30:00,B,11,A,6,2.79
738,00:30:00,C,11,B,6,2.7089999999999996
739,00:30:00,D,11,B,6,2.6910000000000003
740,00:30:00,E,11,C,6,2.381
741,00:30:00,F,11,C,6,2.414
742,00:30:00,G,11,D,6,2.26
743,00:30:00,H,11,D,6,2.519
744,00:30:00,I,11,E,6,2.233
745,00:30:00,J,11,E,6,2.548
746,00:30:00,K,11,F,6,2.129
747,00:30:00,L,11,F,6,2.531
748,00:30:00,M,11,G,6,2.3040000000000003
749,00:30:00,N,11,G,6,3.0060000000000002
750,00:30:00,O,11,H,6,2.929
751,00:30:00,P,11,H,6,2.718
752,00:30:00,A,12,A,6,2.591
753,00:30:00,B,12,A,6,2.819
754,00:30:00,C,12,B,6,2.496
755,00:30:00,D,12,B,6,2.5780000000000003
756,00:30:00,E,12,C,6,2.6830000000000003
757,00:30:00,F,12,C,6,2.415
758,00:30:00,G,12,D,6,3.572
759,00:30:00,H,12,D,6,2.5610000000000004
760,00:30:00,I,12,E,6,2.88
761,00:30:00,J,12,E,6,2.585
762,00:30:00,K,12,F,6,2.99
763,00:30:00,L,12,F,6,2.6310000000000002
764,00:30:00,M,12,G,6,2.826
765,00:30:00,N,12,G,6,2.863
766,00:30:00,O,12,H,6,2.803
767,00:30:00,P,12,H,6,2.7489999999999997
768,00:32:00,A,10,A,5,2.8139999999999996
769,00:32:00,B,10,A,5,2.717
770,00:32:00,C,10,B,5,2.975
771,00:32:00,D,10,B,5,2.693
772,00:32:00,E,10,C,5,2.603
773,00:32:00,F,10,C,5,2.463
774,00:32:00,G,10,D,5,2.484
775,00:32:00,H,10,D,5,2.572
776,00:32:00,I,10,E,5,2.316
777,00:32:00,J,10,E,5,2.76
778,00:32:00,K,10,F,5,2.552
779,00:32:00,L,10,F,5,2.6
780,00:32:00,M,10,G,5,2.616
781,00:32:00,N,10,G,5,2.7939999999999996
782,00:32:00,O,10,H,5,2.496
783,00:32:00,P,10,H,5,2.763
784,00:32:00,A,11,A,6,2.628
785,00:32:00,B,11,A,6,2.6639999999999997
786,00:32:00,C,11,B,6,2.701
787,00:32:00,D,11,B,6,2.6639999999999997
788,00:32:00,E,11,C,6,2.225
789,00:32:00,F,11,C,6,2.594
790,00:32:00,G,11,D,6,2.688
791,00:32:00,H,11,D,6,2.735
792,00:32:00,I,11,E,6,2.197
793,00:32:00,J,11,E,6,2.5140000000000002
794,00:32:00,K,11,F,6,2.395
795,00:32:00,L,11,F,6,2.441
796,00:32:00,M,11,G,6,2.253
797,00:32:00,N,11,G,6,3.074
798,00:32:00,O,11,H,6,2.9339999999999997
799,00:32:00,P,11,H,6,2.759
800,00:32:00,A,12,A,6,2.821
801,00:32:00,B,12,A,6,2.6889999999999996
802,00:32:00,C,12,B,6,2.715
803,00:32:00,D,12,B,6,2.677
804,00:32:00,E,12,C,6,2.662
805,00:32:00,F,12,C,6,2.615
806,00:32:00,G,12,D,6,3.427
807,00:32:00,H,12,D,6,2.673
808,00:32:00,I,12,E,6,2.932
809,00:32:00,J,12,E,6,2.529
810,00:32:00,K,12,F,6,2.866
811,00:32:00,L,12,F,6,2.6239999999999997
812,00:32:00,M,12,G,6,3.0469999999999997
813,00:32:00,N,12,G,6,2.66
814,00:32:00,O,12,H,6,2.775
815,00:32:00,P,12,H,6,2.783
816,00:34:00,A,10,A,5,2.923
817,00:34:00,B,10,A,5,2.725
818,00:34:00,C,10,B,5,2.8480000000000003
819,00:34:00,D,10,B,5,2.6260000000000003
820,00:34:00,E,10,C,5,2.3890000000000002
821,00:34:00,F,10,C,5,2.6519999999999997
822,00:34:00,G,10,D,5,2.762
823,00:34:00,H,10,D,5,2.667
824,00:34:00,I,10,E,5,2.447
825,00:34:00,J,10,E,5,2.932
826,00:34:00,K,10,F,5,2.4459999999999997
827,00:34:00,L,10,F,5,2.8289999999999997
828,00:34:00,M,10,G,5,2.6710000000000003
829,00:34:00,N,10,G,5,2.6210000000000004
830,00:34:00,O,10,H,5,2.5989999999999998
831,00:34:00,P,10,H,5,2.7319999999999998
832,00:34:00,A,11,A,6,2.8789999999999996
833,00:34:00,B,11,A,6,2.7439999999999998
834,00:34:00,C,11,B,6,2.62
835,00:34:00,D,11,B,6,2.4859999999999998
836,00:34:00,E,11,C,6,2.336
837,00:34:00,F,11,C,6,2.603
838,00:34:00,G,11,D,6,2.5269999999999997
839,00:34:00,H,11,D,6,2.516
840,00:34:00,I,11,E,6,2.279
841,00:34:00,J,11,E,6,2.545
842,00:34:00,K,11,F,6,2.457
843,00:34:00,L,11,F,6,2.496
844,00:34:00,M,11,G,6,2.108
845,00:34:00,N,11,G,6,2.932
846,00:34:00,O,11,H,6,2.895
847,00:34:00,P,11,H,6,2.752
848,00:34:00,A,12,A,6,2.592
849,00:34:00,B,12,A,6,2.7769999999999997
850,00:34:00,C,12,B,6,2.6830000000000003
851,00:34:00,D,12,B,6,2.585
852,00:34:00,E,12,C,6,2.702
853,00:34:00,F,12,C,6,2.444
854,00:34:00,G,12,D,6,3.502
855,00:34:00,H,12,D,6,2.59
856,00:34:00,I,12,E,6,2.847
857,00:34:00,J,12,E,6,2.5
858,00:34:00,K,12,F,6,2.654
859,00:34:00,L,12,F,6,2.512
860,00:34:00,M,12,G,6,3.142
861,00:34:00,N,12,G,6,2.591
862,00:34:00,O,12,H,6,2.798
863,00:34:00,P,12,H,6,2.793
864,00:36:00,A,10,A,5,2.845
865,00:36:00,B,10,A,5,2.701
866,00:36:00,C,10,B,5,2.795
867,00:36:00,D,10,B,5,2.5989999999999998
868,00:36:00,E,10,C,5,2.577
869,00:36:00,F,10,C,5,2.628
870,00:36:00,G,10,D,5,2.559
871,00:36:00,H,10,D,5,2.405
872,00:36:00,I,10,E,5,2.517
873,00:36:00,J,10,E,5,2.708
874,00:36:00,K,10,F,5,2.4659999999999997
875,00:36:00,L,10,F,5,2.59
876,00:36:00,M,10,G,5,2.574
877,00:36:00,N,10,G,5,2.5869999999999997
878,00:36:00,O,10,H,5,2.602
879,00:36:00,P,10,H,5,2.96
880,00:36:00,A,11,A,6,2.745
881,00:36:00,B,11,A,6,2.752
882,00:36:00,C,11,B,6,2.647
883,00:36:00,D,11,B,6,2.472
884,00:36:00,E,11,C,6,2.213
885,00:36:00,F,11,C,6,2.345
886,00:36:00,G,11,D,6,2.253
887,00:36:00,H,11,D,6,2.545
888,00:36:00,I,11,E,6,2.415
889,00:36:00,J,11,E,6,2.557
890,00:36:00,K,11,F,6,2.231
891,00:36:00,L,11,F,6,2.495
892,00:36:00,M,11,G,6,2.2159999999999997
893,00:36:00,N,11,G,6,2.9739999999999998
894,00:36:00,O,11,H,6,2.9610000000000003
895,00:36:00,P,11,H,6,2.778
896,00:36:00,A,12,A,6,2.524
897,00:36:00,B,12,A,6,2.89
898,00:36:00,C,12,B,6,2.6039999999999996
899,00:36:00,D,12,B,6,2.759
900,00:36:00,E,12,C,6,2.905
901,00:36:00,F,12,C,6,2.657
902,00:36:00,G,12,D,6,3.25
903,00:36:00,H,12,D,6,2.758
904,00:36:00,I,12,E,6,2.6060000000000003
905,00:36:00,J,12,E,6,2.69
906,00:36:00,K,12,F,6,2.783
907,00:36:00,L,12,F,6,2.6519999999999997
908,00:36:00,M,12,G,6,3.013
909,00:36:00,N,12,G,6,2.886
910,00:36:00,O,12,H,6,2.7310000000000003
911,00:36:00,P,12,H,6,2.693
912,00:38:00,A,10,A,5,3.0260000000000002
913,00:38:00,B,10,A,5,2.847
914,00:38:00,C,10,B,5,2.873
915,00:38:00,D,10,B,5,2.665
916,00:38:00,E,10,C,5,2.752
917,00:38:00,F,10,C,5,2.655
918,00:38:00,G,10,D,5,2.821
919,00:38:00,H,10,D,5,2.5340000000000003
920,00:38:00,I,10,E,5,2.374
921,00:38:00,J,10,E,5,2.821
922,00:38:00,K,10,F,5,2.481
923,00:38:00,L,10,F,5,2.529
924,00:38:00,M,10,G,5,2.481
925,00:38:00,N,10,G,5,2.695
926,00:38:00,O,10,H,5,2.588
927,00:38:00,P,10,H,5,2.964
928,00:38:00,A,11,A,6,2.8689999999999998
929,00:38:00,B,11,A,6,2.5380000000000003
930,00:38:00,C,11,B,6,2.714
931,00:38:00,D,11,B,6,2.65
932,00:38:00,E,11,C,6,2.194
933,00:38:00,F,11,C,6,2.399
934,00:38:00,G,11,D,6,2.247
935,00:38:00,H,11,D,6,2.695
936,00:38:00,I,11,E,6,2.097
937,00:38:00,J,11,E,6,2.383
938,00:38:00,K,11,F,6,2.4419999999999997
939,00:38:00,L,11,F,6,2.497
940,00:38:00,M,11,G,6,2.116
941,00:38:00,N,11,G,6,2.843
942,00:38:00,O,11,H,6,2.904
943,00:38:00,P,11,H,6,2.656
944,00:38:00,A,12,A,6,2.475
945,00:38:00,B,12,A,6,2.762
946,00:38:00,C,12,B,6,2.4659999999999997
947,00:38:00,D,12,B,6,2.7460000000000004
948,00:38:00,E,12,C,6,2.932
949,00:38:00,F,12,C,6,2.74
950,00:38:00,G,12,D,6,3.332
951,00:38:00,H,12,D,6,2.85
952,00:38:00,I,12,E,6,2.734
953,00:38:00,J,12,E,6,2.495
954,00:38:00,K,12,F,6,2.6710000000000003
955,00:38:00,L,12,F,6,2.529
956,00:38:00,M,12,G,6,3.1239999999999997
957,00:38:00,N,12,G,6,2.653
958,00:38:00,O,12,H,6,2.759
959,00:38:00,P,12,H,6,2.8819999999999997
960,00:40:00,A,10,A,5,3.0410000000000004
961,00:40:00,B,10,A,5,2.912
962,00:40:00,C,10,B,5,2.8960000000000004
963,00:40:00,D,10,B,5,2.6519999999999997
964,00:40:00,E,10,C,5,2.8089999999999997
965,00:40:00,F,10,C,5,2.813
966,00:40:00,G,10,D,5,2.452
967,00:40:00,H,10,D,5,2.531
968,00:40:00,I,10,E,5,2.568
969,00:40:00,J,10,E,5,2.9410000000000003
970,00:40:00,K,10,F,5,2.387
971,00:40:00,L,10,F,5,2.7680000000000002
972,00:40:00,M,10,G,5,2.476
973,00:40:00,N,10,G,5,2.7039999999999997
974,00:40:00,O,10,H,5,2.556
975,00:40:00,P,10,H,5,2.804
976,00:40:00,A,11,A,6,2.895
977,00:40:00,B,11,A,6,2.681
978,00:40:00,C,11,B,6,2.647
979,00:40:00,D,11,B,6,2.5789999999999997
980,00:40:00,E,11,C,6,2.3209999999999997
981,00:40:00,F,11,C,6,2.6460000000000004
982,00:40:00,G,11,D,6,2.562
983,00:40:00,H,11,D,6,2.5980000000000003
984,00:40:00,I,11,E,6,1.8730000000000002
985,00:40:00,J,11,E,6,2.5
986,00:40:00,K,11,F,6,2.226
987,00:40:00,L,11,F,6,2.491
988,00:40:00,M,11,G,6,2.02
989,00:40:00,N,11,G,6,2.951
990,00:40:00,O,11,H,6,2.972
991,00:40:00,P,11,H,6,2.843
992,00:40:00,A,12,A,6,2.395
993,00:40:00,B,12,A,6,2.815
994,00:40:00,C,12,B,6,2.6039999999999996
995,00:40:00,D,12,B,6,2.6430000000000002
996,00:40:00,E,12,C,6,2.761
997,00:40:00,F,12,C,6,2.474
998,00:40:00,G,12,D,6,3.4360000000000004
999,00:40:00,H,12,D,6,2.747
1000,00:40:00,I,12,E,6,2.6710000000000003
1001,00:40:00,J,12,E,6,2.565
1002,00:40:00,K,12,F,6,2.5780000000000003
1003,00:40:00,L,12,F,6,2.563
1004,00:40:00,M,12,G,6,2.8560000000000003
1005,00:40:00,N,12,G,6,2.645
1006,00:40:00,O,12,H,6,2.68
1007,00:40:00,P,12,H,6,2.594
1008,00:42:00,A,10,A,5,2.832
1009,00:42:00,B,10,A,5,2.9139999999999997
1010,00:42:00,C,10,B,5,2.688
1011,00:42:00,D,10,B,5,2.747
1012,00:42:00,E,10,C,5,2.467
1013,00:42:00,F,10,C,5,2.739
1014,00:42:00,G,10,D,5,2.72
1015,00:42:00,H,10,D,5,2.735
1016,00:42:00,I,10,E,5,2.259
1017,00:42:00,J,10,E,5,2.781
1018,00:42:00,K,10,F,5,2.267
1019,00:42:00,L,10,F,5,2.677
1020,00:42:00,M,10,G,5,2.37
1021,00:42:00,N,10,G,5,2.655
1022,00:42:00,O,10,H,5,2.6319999999999997
1023,00:42:00,P,10,H,5,2.659
1024,00:42:00,A,11,A,6,2.845
1025,00:42:00,B,11,A,6,2.628
1026,00:42:00,C,11,B,6,2.6639999999999997
1027,00:42:00,D,11,B,6,2.6889999999999996
1028,00:42:00,E,11,C,6,2.063
1029,00:42:00,F,11,C,6,2.69
1030,00:42:00,G,11,D,6,2.364
1031,00:42:00,H,11,D,6,2.6489999999999996
1032,00:42:00,I,11,E,6,1.9569999999999999
1033,00:42:00,J,11,E,6,2.5069999999999997
1034,00:42:00,K,11,F,6,2.38
1035,00:42:00,L,11,F,6,2.719
1036,00:42:00,M,11,G,6,2.03
1037,00:42:00,N,11,G,6,2.978
1038,00:42:00,O,11,H,6,3.0639999999999996
1039,00:42:00,P,11,H,6,2.878
1040,00:42:00,A,12,A,6,2.4619999999999997
1041,00:42:00,B,12,A,6,2.8489999999999998
1042,00:42:00,C,12,B,6,2.498
1043,00:42:00,D,12,B,6,2.667
1044,00:42:00,E,12,C,6,2.763
1045,00:42:00,F,12,C,6,2.6439999999999997
1046,00:42:00,G,12,D,6,3.345
1047,00:42:00,H,12,D,6,2.728
1048,00:42:00,I,12,E,6,2.719
1049,00:42:00,J,12,E,6,2.668
1050,00:42:00,K,12,F,6,2.6430000000000002
1051,00:42:00,L,12,F,6,2.6039999999999996
1052,00:42:00,M,12,G,6,2.715
1053,00:42:00,N,12,G,6,2.613
1054,00:42:00,O,12,H,6,2.571
1055,00:42:00,P,12,H,6,2.8710000000000004
1056,00:44:00,A,10,A,5,2.9339999999999997
1057,00:44:00,B,10,A,5,2.862
1058,00:44:00,C,10,B,5,2.7760000000000002
1059,00:44:00,D,10,B,5,2.642
1060,00:44:00,E,10,C,5,2.687
1061,00:44:00,F,10,C,5,2.4819999999999998
1062,00:44:00,G,10,D,5,2.445
1063,00:44:00,H,10,D,5,2.733
1064,00:44:00,I,10,E,5,2.367
1065,00:44:00,J,10,E,5,2.7910000000000004
1066,00:44:00,K,10,F,5,2.2230000000000003
1067,00:44:00,L,10,F,5,2.645
1068,00:44:00,M,10,G,5,2.437
1069,00:44:00,N,10,G,5,2.719
1070,00:44:00,O,10,H,5,2.375
1071,00:44:00,P,10,H,5,2.695
1072,00:44:00,A,11,A,6,2.82
1073,00:44:00,B,11,A,6,2.545
1074,00:44:00,C,11,B,6,2.5810000000000004
1075,00:44:00,D,11,B,6,2.427
1076,00:44:00,E,11,C,6,2.2119999999999997
1077,00:44:00,F,11,C,6,2.6069999999999998
1078,00:44:00,G,11,D,6,2.418
1079,00:44:00,H,11,D,6,2.481
1080,00:44:00,I,11,E,6,2.03
1081,00:44:00,J,11,E,6,2.502
1082,00:44:00,K,11,F,6,2.2640000000000002
1083,00:44:00,L,11,F,6,2.616
1084,00:44:00,M,11,G,6,1.8
1085,00:44:00,N,11,G,6,2.911
1086,00:44:00,O,11,H,6,2.83
1087,00:44:00,P,11,H,6,2.8110000000000004
1088,00:44:00,A,12,A,6,2.255
1089,00:44:00,B,12,A,6,2.7739999999999996
1090,00:44:00,C,12,B,6,2.539
1091,00:44:00,D,12,B,6,2.725
1092,00:44:00,E,12,C,6,3.017
1093,00:44:00,F,12,C,6,2.506
1094,00:44:00,G,12,D,6,3.27
1095,00:44:00,H,12,D,6,2.597
1096,00:44:00,I,12,E,6,2.525
1097,00:44:00,J,12,E,6,2.568
1098,00:44:00,K,12,F,6,2.569
1099,00:44:00,L,12,F,6,2.4219999999999997
1100,00:44:00,M,12,G,6,2.8789999999999996
1101,00:44:00,N,12,G,6,2.681
1102,00:44:00,O,12,H,6,2.653
1103,00:44:00,P,12,H,6,2.722
1104,00:46:00,A,10,A,5,2.966
1105,00:46:00,B,10,A,5,2.645
1106,00:46:00,C,10,B,5,2.915
1107,00:46:00,D,10,B,5,2.675
1108,00:46:00,E,10,C,5,2.5610000000000004
1109,00:46:00,F,10,C,5,2.533
1110,00:46:00,G,10,D,5,2.5810000000000004
1111,00:46:00,H,10,D,5,2.687
1112,00:46:00,I,10,E,5,2.38
1113,00:46:00,J,10,E,5,2.7310000000000003
1114,00:46:00,K,10,F,5,2.331
1115,00:46:00,L,10,F,5,2.679
1116,00:46:00,M,10,G,5,2.3040000000000003
1117,00:46:00,N,10,G,5,2.66
1118,00:46:00,O,10,H,5,2.576
1119,00:46:00,P,10,H,5,2.8139999999999996
1120,00:46:00,A,11,A,6,2.772
1121,00:46:00,B,11,A,6,2.591
1122,00:46:00,C,11,B,6,2.648
1123,00:46:00,D,11,B,6,2.617
1124,00:46:00,E,11,C,6,2.1630000000000003
1125,00:46:00,F,11,C,6,2.49
1126,00:46:00,G,11,D,6,2.398
1127,00:46:00,H,11,D,6,2.516
1128,00:46:00,I,11,E,6,1.96
1129,00:46:00,J,11,E,6,2.582
1130,00:46:00,K,11,F,6,2.4130000000000003
1131,00:46:00,L,11,F,6,2.5069999999999997
1132,00:46:00,M,11,G,6,2.083
1133,00:46:00,N,11,G,6,2.804
1134,00:46:00,O,11,H,6,2.9589999999999996
1135,00:46:00,P,11,H,6,2.785
1136,00:46:00,A,12,A,6,2.274
1137,00:46:00,B,12,A,6,2.843
1138,00:46:00,C,12,B,6,2.459
1139,00:46:00,D,12,B,6,2.787
1140,00:46:00,E,12,C,6,2.676
1141,00:46:00,F,12,C,6,2.6039999999999996
1142,00:46:00,G,12,D,6,3.182
1143,00:46:00,H,12,D,6,2.65
1144,00:46:00,I,12,E,6,2.658
1145,00:46:00,J,12,E,6,2.61
1146,00:46:00,K,12,F,6,2.471
1147,00:46:00,L,12,F,6,2.531
1148,00:46:00,M,12,G,6,2.835
1149,00:46:00,N,12,G,6,2.722
1150,00:46:00,O,12,H,6,2.515
1151,00:46:00,P,12,H,6,2.795
1152,00:48:00,A,10,A,5,2.75
1153,00:48:00,B,10,A,5,2.865
1154,00:48:00,C,10,B,5,3.034
1155,00:48:00,D,10,B,5,2.781
1156,00:48:00,E,10,C,5,2.7060000000000004
1157,00:48:00,F,10,C,5,2.549
1158,00:48:00,G,10,D,5,2.491
1159,00:48:00,H,10,D,5,2.602
1160,00:48:00,I,10,E,5,2.3080000000000003
1161,00:48:00,J,10,E,5,2.7430000000000003
1162,00:48:00,K,10,F,5,2.211
1163,00:48:00,L,10,F,5,2.582
1164,00:48:00,M,10,G,5,2.376
1165,00:48:00,N,10,G,5,2.784
1166,00:48:00,O,10,H,5,2.551
1167,00:48:00,P,10,H,5,2.675
1168,00:48:00,A,11,A,6,2.86
1169,00:48:00,B,11,A,6,2.739
1170,00:48:00,C,11,B,6,2.463
1171,00:48:00,D,11,B,6,2.4930000000000003
1172,00:48:00,E,11,C,6,2.116
1173,00:48:00,F,11,C,6,2.512
1174,00:48:00,G,11,D,6,2.512
1175,00:48:00,H,11,D,6,2.694
1176,00:48:00,I,11,E,6,2.008
1177,00:48:00,J,11,E,6,2.386
1178,00:48:00,K,11,F,6,2.292
1179,00:48:00,L,11,F,6,2.5860000000000003
1180,00:48:00,M,11,G,6,1.901
1181,00:48:00,N,11,G,6,2.801
1182,00:48:00,O,11,H,6,3.045
1183,00:48:00,P,11,H,6,2.6830000000000003
1184,00:48:00,A,12,A,6,2.254
1185,00:48:00,B,12,A,6,2.659
1186,00:48:00,C,12,B,6,2.511
1187,00:48:00,D,12,B,6,2.77
1188,00:48:00,E,12,C,6,2.802
1189,00:48:00,F,12,C,6,2.56
1190,00:48:00,G,12,D,6,3.3489999999999998
1191,00:48:00,H,12,D,6,2.6460000000000004
1192,00:48:00,I,12,E,6,2.4859999999999998
1193,00:48:00,J,12,E,6,2.8080000000000003
1194,00:48:00,K,12,F,6,2.469
1195,00:48:00,L,12,F,6,2.57
1196,00:48:00,M,12,G,6,3.1039999999999996
1197,00:48:00,N,12,G,6,2.775
1198,00:48:00,O,12,H,6,2.574
1199,00:48:00,P,12,H,6,2.697
1200,00:50:00,A,10,A,5,2.988
1201,00:50:00,B,10,A,5,2.597
1202,00:50:00,C,10,B,5,2.846
1203,00:50:00,D,10,B,5,2.7689999999999997
1204,00:50:00,E,10,C,5,2.682
1205,00:50:00,F,10,C,5,2.6310000000000002
1206,00:50:00,G,10,D,5,2.2119999999999997
1207,00:50:00,H,10,D,5,2.6210000000000004
1208,00:50:00,I,10,E,5,2.333
1209,00:50:00,J,10,E,5,2.7510000000000003
1210,00:50:00,K,10,F,5,2.303
1211,00:50:00,L,10,F,5,2.634
1212,00:50:00,M,10,G,5,2.231
1213,00:50:00,N,10,G,5,2.89
1214,00:50:00,O,10,H,5,2.425
1215,00:50:00,P,10,H,5,2.697
1216,00:50:00,A,11,A,6,2.779
1217,00:50:00,B,11,A,6,2.551
1218,00:50:00,C,11,B,6,2.465
1219,00:50:00,D,11,B,6,2.504
1220,00:50:00,E,11,C,6,2.123
1221,00:50:00,F,11,C,6,2.506
1222,00:50:00,G,11,D,6,2.52
1223,00:50:00,H,11,D,6,2.3819999999999997
1224,00:50:00,I,11,E,6,1.994
1225,00:50:00,J,11,E,6,2.489
1226,00:50:00,K,11,F,6,2.246
1227,00:50:00,L,11,F,6,2.701
1228,00:50:00,M,11,G,6,1.926
1229,00:50:00,N,11,G,6,2.8569999999999998
1230,00:50:00,O,11,H,6,3.002
1231,00:50:00,P,11,H,6,2.713
1232,00:50:00,A,12,A,6,2.24
1233,00:50:00,B,12,A,6,2.8939999999999997
1234,00:50:00,C,12,B,6,2.713
1235,00:50:00,D,12,B,6,2.74
1236,00:50:00,E,12,C,6,2.897
1237,00:50:00,F,12,C,6,2.475
1238,00:50:00,G,12,D,6,2.969
1239,00:50:00,H,12,D,6,2.806
1240,00:50:00,I,12,E,6,2.659
1241,00:50:00,J,12,E,6,2.6519999999999997
1242,00:50:00,K,12,F,6,2.468
1243,00:50:00,L,12,F,6,2.72
1244,00:50:00,M,12,G,6,2.7910000000000004
1245,00:50:00,N,12,G,6,2.7430000000000003
1246,00:50:00,O,12,H,6,2.73
1247,00:50:00,P,12,H,6,3.13
1248,00:52:00,A,10,A,5,2.8710000000000004
1249,00:52:00,B,10,A,5,2.7769999999999997
1250,00:52:00,C,10,B,5,2.815
1251,00:52:00,D,10,B,5,2.742
1252,00:52:00,E,10,C,5,2.613
1253,00:52:00,F,10,C,5,2.734
1254,00:52:00,G,10,D,5,2.48
1255,00:52:00,H,10,D,5,2.668
1256,00:52:00,I,10,E,5,2.353
1257,00:52:00,J,10,E,5,2.738
1258,00:52:00,K,10,F,5,2.055
1259,00:52:00,L,10,F,5,2.714
1260,00:52:00,M,10,G,5,2.377
1261,00:52:00,N,10,G,5,2.7769999999999997
1262,00:52:00,O,10,H,5,2.4
1263,00:52:00,P,10,H,5,2.722
1264,00:52:00,A,11,A,6,2.812
1265,00:52:00,B,11,A,6,2.575
1266,00:52:00,C,11,B,6,2.65
1267,00:52:00,D,11,B,6,2.512
1268,00:52:00,E,11,C,6,1.9609999999999999
1269,00:52:00,F,11,C,6,2.563
1270,00:52:00,G,11,D,6,2.3930000000000002
1271,00:52:00,H,11,D,6,2.5989999999999998
1272,00:52:00,I,11,E,6,2.1519999999999997
1273,00:52:00,J,11,E,6,2.454
1274,00:52:00,K,11,F,6,2.122
1275,00:52:00,L,11,F,6,2.52
1276,00:52:00,M,11,G,6,1.973
1277,00:52:00,N,11,G,6,2.97
1278,00:52:00,O,11,H,6,3.134
1279,00:52:00,P,11,H,6,2.842
1280,00:52:00,A,12,A,6,2.2119999999999997
1281,00:52:00,B,12,A,6,2.858
1282,00:52:00,C,12,B,6,2.4459999999999997
1283,00:52:00,D,12,B,6,2.792
1284,00:52:00,E,12,C,6,2.76
1285,00:52:00,F,12,C,6,2.6510000000000002
1286,00:52:00,G,12,D,6,3.037
1287,00:52:00,H,12,D,6,2.678
1288,00:52:00,I,12,E,6,2.583
1289,00:52:00,J,12,E,6,2.4730000000000003
1290,00:52:00,K,12,F,6,2.415
1291,00:52:00,L,12,F,6,2.555
1292,00:52:00,M,12,G,6,2.656
