,time,row_384,column_384,row_96,column_96,rfu_value
2550,02:38:00,G,2,D,1,2.6630000000000003
2551,02:38:00,H,2,D,1,3.55
2552,02:38:00,I,2,E,1,2.592
2553,02:38:00,J,2,E,1,10.012
2554,02:38:00,K,2,F,1,2.5340000000000003
2555,02:38:00,L,2,F,1,5.789
2556,02:38:00,M,2,G,1,2.7439999999999998
2557,02:38:00,N,2,G,1,3.783
2558,02:38:00,O,2,H,1,2.779
2559,02:38:00,P,2,H,1,3.713
2560,02:40:00,A,1,A,1,10.115
2561,02:40:00,B,1,A,1,9.604
2562,02:40:00,C,1,B,1,7.063
2563,02:40:00,D,1,B,1,6.295
2564,02:40:00,E,1,C,1,8.517000000000001
2565,02:40:00,F,1,C,1,3.655
2566,02:40:00,G,1,D,1,11.507
2567,02:40:00,H,1,D,1,2.83
2568,02:40:00,I,1,E,1,7.919
2569,02:40:00,J,1,E,1,16.692999999999998
2570,02:40:00,K,1,F,1,3.025
2571,02:40:00,L,1,F,1,8.57
2572,02:40:00,M,1,G,1,7.734
2573,02:40:00,N,1,G,1,3.359
2574,02:40:00,O,1,H,1,11.617
2575,02:40:00,P,1,H,1,3.275
2576,02:40:00,A,2,A,1,2.846
2577,02:40:00,B,2,A,1,7.46
2578,02:40:00,C,2,B,1,2.77
2579,02:40:00,D,2,B,1,5.242000000000001
2580,02:40:00,E,2,C,1,2.824
2581,02:40:00,F,2,C,1,3.5260000000000002
2582,02:40:00,G,2,D,1,2.693
2583,02:40:00,H,2,D,1,3.4619999999999997
2584,02:40:00,I,2,E,1,2.608
2585,02:40:00,J,2,E,1,10.075
2586,02:40:00,K,2,F,1,2.634
2587,02:40:00,L,2,F,1,6.039
2588,02:40:00,M,2,G,1,2.6260000000000003
2589,02:40:00,N,2,G,1,4.024
2590,02:40:00,O,2,H,1,2.627
2591,02:40:00,P,2,H,1,3.554
2592,02:42:00,A,1,A,1,10.182
2593,02:42:00,B,1,A,1,9.496
2594,02:42:00,C,1,B,1,6.906000000000001
2595,02:42:00,D,1,B,1,5.932
2596,02:42:00,E,1,C,1,8.564
2597,02:42:00,F,1,C,1,3.65
2598,02:42:00,G,1,D,1,11.759
2599,02:42:00,H,1,D,1,2.81
2600,02:42:00,I,1,E,1,7.869
2601,02:42:00,J,1,E,1,16.857
2602,02:42:00,K,1,F,1,2.8
2603,02:42:00,L,1,F,1,8.902999999999999
2604,02:42:00,M,1,G,1,7.392
2605,02:42:00,N,1,G,1,3.534
2606,02:42:00,O,1,H,1,11.692
2607,02:42:00,P,1,H,1,3.3160000000000003
2608,02:42:00,A,2,A,1,2.759
2609,02:42:00,B,2,A,1,7.318
2610,02:42:00,C,2,B,1,2.74
2611,02:42:00,D,2,B,1,5.4879999999999995
2612,02:42:00,E,2,C,1,2.6719999999999997
2613,02:42:00,F,2,C,1,3.772
2614,02:42:00,G,2,D,1,2.77
2615,02:42:00,H,2,D,1,3.495
2616,02:42:00,I,2,E,1,2.681
2617,02:42:00,J,2,E,1,10.353
2618,02:42:00,K,2,F,1,2.7039999999999997
2619,02:42:00,L,2,F,1,5.961
2620,02:42:00,M,2,G,1,2.605
2621,02:42:00,N,2,G,1,3.701
2622,02:42:00,O,2,H,1,2.5610000000000004
2623,02:42:00,P,2,H,1,3.4930000000000003
2624,02:44:00,A,1,A,1,10.216000000000001
2625,02:44:00,B,1,A,1,9.466000000000001
2626,02:44:00,C,1,B,1,7.026
2627,02:44:00,D,1,B,1,6.43
2628,02:44:00,E,1,C,1,8.492
2629,02:44:00,F,1,C,1,3.8
2630,02:44:00,G,1,D,1,12.183
2631,02:44:00,H,1,D,1,2.7969999999999997
2632,02:44:00,I,1,E,1,8.24
2633,02:44:00,J,1,E,1,16.927
2634,02:44:00,K,1,F,1,3.096
2635,02:44:00,L,1,F,1,8.519
2636,02:44:00,M,1,G,1,7.601
2637,02:44:00,N,1,G,1,3.5210000000000004
2638,02:44:00,O,1,H,1,11.610999999999999
2639,02:44:00,P,1,H,1,3.485
2640,02:44:00,A,2,A,1,2.7110000000000003
2641,02:44:00,B,2,A,1,7.275
2642,02:44:00,C,2,B,1,2.8280000000000003
2643,02:44:00,D,2,B,1,5.382999999999999
2644,02:44:00,E,2,C,1,2.8930000000000002
2645,02:44:00,F,2,C,1,3.903
2646,02:44:00,G,2,D,1,2.5140000000000002
2647,02:44:00,H,2,D,1,3.61
2648,02:44:00,I,2,E,1,2.7489999999999997
2649,02:44:00,J,2,E,1,10.286
2650,02:44:00,K,2,F,1,2.891
2651,02:44:00,L,2,F,1,5.83
2652,02:44:00,M,2,G,1,2.7460000000000004
2653,02:44:00,N,2,G,1,3.7230000000000003
2654,02:44:00,O,2,H,1,2.781
2655,02:44:00,P,2,H,1,3.54
2656,02:46:00,A,1,A,1,9.91
2657,02:46:00,B,1,A,1,9.679
2658,02:46:00,C,1,B,1,6.6979999999999995
2659,02:46:00,D,1,B,1,6.178
2660,02:46:00,E,1,C,1,8.482000000000001
2661,02:46:00,F,1,C,1,3.7680000000000002
2662,02:46:00,G,1,D,1,11.571
2663,02:46:00,H,1,D,1,3.222
2664,02:46:00,I,1,E,1,7.72
2665,02:46:00,J,1,E,1,17.164
2666,02:46:00,K,1,F,1,3.0039999999999996
2667,02:46:00,L,1,F,1,8.956
2668,02:46:00,M,1,G,1,7.581
2669,02:46:00,N,1,G,1,3.677
2670,02:46:00,O,1,H,1,11.399000000000001
2671,02:46:00,P,1,H,1,3.385
2672,02:46:00,A,2,A,1,2.6460000000000004
2673,02:46:00,B,2,A,1,7.33
2674,02:46:00,C,2,B,1,2.6180000000000003
2675,02:46:00,D,2,B,1,5.144
2676,02:46:00,E,2,C,1,2.825
2677,02:46:00,F,2,C,1,3.408
2678,02:46:00,G,2,D,1,2.6719999999999997
2679,02:46:00,H,2,D,1,3.359
2680,02:46:00,I,2,E,1,2.701
2681,02:46:00,J,2,E,1,10.277000000000001
2682,02:46:00,K,2,F,1,2.694
2683,02:46:00,L,2,F,1,6.0329999999999995
2684,02:46:00,M,2,G,1,2.767
2685,02:46:00,N,2,G,1,3.7889999999999997
2686,02:46:00,O,2,H,1,2.7430000000000003
2687,02:46:00,P,2,H,1,3.475
2688,02:48:00,A,1,A,1,10.102
2689,02:48:00,B,1,A,1,9.729
2690,02:48:00,C,1,B,1,7.207999999999999
2691,02:48:00,D,1,B,1,6.39
2692,02:48:00,E,1,C,1,8.113
2693,02:48:00,F,1,C,1,3.885
2694,02:48:00,G,1,D,1,11.729000000000001
2695,02:48:00,H,1,D,1,2.7489999999999997
2696,02:48:00,I,1,E,1,8.152000000000001
2697,02:48:00,J,1,E,1,17.277
2698,02:48:00,K,1,F,1,3.0639999999999996
2699,02:48:00,L,1,F,1,8.937000000000001
2700,02:48:00,M,1,G,1,7.433
2701,02:48:00,N,1,G,1,3.3710000000000004
2702,02:48:00,O,1,H,1,11.609000000000002
2703,02:48:00,P,1,H,1,3.411
2704,02:48:00,A,2,A,1,2.719
2705,02:48:00,B,2,A,1,7.541
2706,02:48:00,C,2,B,1,2.783
2707,02:48:00,D,2,B,1,5.5
2708,02:48:00,E,2,C,1,2.832
2709,02:48:00,F,2,C,1,3.766
2710,02:48:00,G,2,D,1,2.6210000000000004
2711,02:48:00,H,2,D,1,3.57
2712,02:48:00,I,2,E,1,2.55
2713,02:48:00,J,2,E,1,10.363
2714,02:48:00,K,2,F,1,2.76
2715,02:48:00,L,2,F,1,5.937
2716,02:48:00,M,2,G,1,2.725
2717,02:48:00,N,2,G,1,3.7689999999999997
2718,02:48:00,O,2,H,1,2.734
2719,02:48:00,P,2,H,1,3.4010000000000002
2720,02:50:00,A,1,A,1,10.025
2721,02:50:00,B,1,A,1,9.64
2722,02:50:00,C,1,B,1,6.986000000000001
2723,02:50:00,D,1,B,1,6.229
2724,02:50:00,E,1,C,1,8.452
2725,02:50:00,F,1,C,1,3.697
2726,02:50:00,G,1,D,1,11.808
2727,02:50:00,H,1,D,1,2.9730000000000003
2728,02:50:00,I,1,E,1,8.127
2729,02:50:00,J,1,E,1,17.81
2730,02:50:00,K,1,F,1,3.175
2731,02:50:00,L,1,F,1,8.704
2732,02:50:00,M,1,G,1,7.422999999999999
2733,02:50:00,N,1,G,1,3.3289999999999997
2734,02:50:00,O,1,H,1,11.787
2735,02:50:00,P,1,H,1,3.3080000000000003
2736,02:50:00,A,2,A,1,2.761
2737,02:50:00,B,2,A,1,7.579
2738,02:50:00,C,2,B,1,2.7319999999999998
2739,02:50:00,D,2,B,1,5.5889999999999995
2740,02:50:00,E,2,C,1,2.92
2741,02:50:00,F,2,C,1,3.74
2742,02:50:00,G,2,D,1,2.5810000000000004
2743,02:50:00,H,2,D,1,3.332
2744,02:50:00,I,2,E,1,2.655
2745,02:50:00,J,2,E,1,10.627
2746,02:50:00,K,2,F,1,2.8310000000000004
2747,02:50:00,L,2,F,1,6.22
2748,02:50:00,M,2,G,1,2.758
2749,02:50:00,N,2,G,1,3.5380000000000003
2750,02:50:00,O,2,H,1,2.661
2751,02:50:00,P,2,H,1,3.734
2752,02:52:00,A,1,A,1,10.593
2753,02:52:00,B,1,A,1,9.85
2754,02:52:00,C,1,B,1,7.303999999999999
2755,02:52:00,D,1,B,1,6.341
2756,02:52:00,E,1,C,1,8.519
2757,02:52:00,F,1,C,1,3.722
2758,02:52:00,G,1,D,1,11.745
2759,02:52:00,H,1,D,1,2.846
2760,02:52:00,I,1,E,1,8.264
2761,02:52:00,J,1,E,1,17.346
2762,02:52:00,K,1,F,1,3.1489999999999996
2763,02:52:00,L,1,F,1,9.162
2764,02:52:00,M,1,G,1,7.794
2765,02:52:00,N,1,G,1,3.533
2766,02:52:00,O,1,H,1,11.770999999999999
2767,02:52:00,P,1,H,1,3.4939999999999998
2768,02:52:00,A,2,A,1,2.832
2769,02:52:00,B,2,A,1,7.593
2770,02:52:00,C,2,B,1,2.83
2771,02:52:00,D,2,B,1,5.648
2772,02:52:00,E,2,C,1,2.86
2773,02:52:00,F,2,C,1,3.612
2774,02:52:00,G,2,D,1,2.72
2775,02:52:00,H,2,D,1,3.5580000000000003
2776,02:52:00,I,2,E,1,2.821
2777,02:52:00,J,2,E,1,10.652999999999999
2778,02:52:00,K,2,F,1,2.603
2779,02:52:00,L,2,F,1,6.091
2780,02:52:00,M,2,G,1,2.741
2781,02:52:00,N,2,G,1,3.8339999999999996
2782,02:52:00,O,2,H,1,2.792
2783,02:52:00,P,2,H,1,3.7560000000000002
2784,02:54:00,A,1,A,1,10.235
2785,02:54:00,B,1,A,1,9.577
2786,02:54:00,C,1,B,1,6.67
2787,02:54:00,D,1,B,1,6.484
2788,02:54:00,E,1,C,1,8.242
2789,02:54:00,F,1,C,1,3.752
2790,02:54:00,G,1,D,1,11.540999999999999
2791,02:54:00,H,1,D,1,2.988
2792,02:54:00,I,1,E,1,7.731
2793,02:54:00,J,1,E,1,17.398
2794,02:54:00,K,1,F,1,3.094
2795,02:54:00,L,1,F,1,8.967
2796,02:54:00,M,1,G,1,7.6770000000000005
2797,02:54:00,N,1,G,1,3.4160000000000004
2798,02:54:00,O,1,H,1,11.687999999999999
2799,02:54:00,P,1,H,1,3.2760000000000002
2800,02:54:00,A,2,A,1,2.761
2801,02:54:00,B,2,A,1,7.614
2802,02:54:00,C,2,B,1,2.799
2803,02:54:00,D,2,B,1,5.246
2804,02:54:00,E,2,C,1,2.7739999999999996
2805,02:54:00,F,2,C,1,3.5410000000000004
2806,02:54:00,G,2,D,1,2.548
2807,02:54:00,H,2,D,1,3.492
2808,02:54:00,I,2,E,1,2.605
2809,02:54:00,J,2,E,1,11.005999999999998
2810,02:54:00,K,2,F,1,2.8369999999999997
2811,02:54:00,L,2,F,1,6.428
2812,02:54:00,M,2,G,1,2.55
2813,02:54:00,N,2,G,1,3.72
2814,02:54:00,O,2,H,1,2.597
2815,02:54:00,P,2,H,1,3.633
2816,02:56:00,A,1,A,1,10.427
2817,02:56:00,B,1,A,1,9.922
2818,02:56:00,C,1,B,1,6.895
2819,02:56:00,D,1,B,1,6.207999999999999
2820,02:56:00,E,1,C,1,8.618
2821,02:56:00,F,1,C,1,3.673
2822,02:56:00,G,1,D,1,12.196
2823,02:56:00,H,1,D,1,2.847
2824,02:56:00,I,1,E,1,8.062000000000001
2825,02:56:00,J,1,E,1,17.889
2826,02:56:00,K,1,F,1,2.9819999999999998
2827,02:56:00,L,1,F,1,9.329
2828,02:56:00,M,1,G,1,7.577999999999999
2829,02:56:00,N,1,G,1,3.702
2830,02:56:00,O,1,H,1,11.562999999999999
2831,02:56:00,P,1,H,1,3.384
2832,02:56:00,A,2,A,1,2.698
2833,02:56:00,B,2,A,1,7.57
2834,02:56:00,C,2,B,1,2.7439999999999998
2835,02:56:00,D,2,B,1,5.962999999999999
2836,02:56:00,E,2,C,1,2.799
2837,02:56:00,F,2,C,1,3.718
2838,02:56:00,G,2,D,1,2.501
2839,02:56:00,H,2,D,1,3.4130000000000003
2840,02:56:00,I,2,E,1,2.8110000000000004
2841,02:56:00,J,2,E,1,11.311
2842,02:56:00,K,2,F,1,2.9530000000000003
2843,02:56:00,L,2,F,1,6.32
2844,02:56:00,M,2,G,1,2.6839999999999997
2845,02:56:00,N,2,G,1,3.9210000000000003
2846,02:56:00,O,2,H,1,2.702
2847,02:56:00,P,2,H,1,3.755
2848,02:58:00,A,1,A,1,10.535
2849,02:58:00,B,1,A,1,9.87
2850,02:58:00,C,1,B,1,7.17
2851,02:58:00,D,1,B,1,6.571000000000001
2852,02:58:00,E,1,C,1,8.327
2853,02:58:00,F,1,C,1,3.884
2854,02:58:00,G,1,D,1,11.56
2855,02:58:00,H,1,D,1,2.738
2856,02:58:00,I,1,E,1,7.921
2857,02:58:00,J,1,E,1,18.002
2858,02:58:00,K,1,F,1,3.08
2859,02:58:00,L,1,F,1,9.232000000000001
2860,02:58:00,M,1,G,1,7.358
2861,02:58:00,N,1,G,1,3.3080000000000003
2862,02:58:00,O,1,H,1,11.545
2863,02:58:00,P,1,H,1,3.5669999999999997
2864,02:58:00,A,2,A,1,2.452
2865,02:58:00,B,2,A,1,8.027000000000001
2866,02:58:00,C,2,B,1,2.5869999999999997
2867,02:58:00,D,2,B,1,5.704
2868,02:58:00,E,2,C,1,2.7710000000000004
2869,02:58:00,F,2,C,1,3.705
2870,02:58:00,G,2,D,1,2.742
2871,02:58:00,H,2,D,1,3.272
2872,02:58:00,I,2,E,1,2.6860000000000004
2873,02:58:00,J,2,E,1,11.140999999999998
2874,02:58:00,K,2,F,1,2.6830000000000003
2875,02:58:00,L,2,F,1,6.274
2876,02:58:00,M,2,G,1,2.9939999999999998
2877,02:58:00,N,2,G,1,3.872
2878,02:58:00,O,2,H,1,2.781
2879,02:58:00,P,2,H,1,3.7030000000000003
2880,03:00:00,A,1,A,1,10.083
2881,03:00:00,B,1,A,1,9.746
2882,03:00:00,C,1,B,1,7.06
2883,03:00:00,D,1,B,1,6.659
2884,03:00:00,E,1,C,1,8.357000000000001
2885,03:00:00,F,1,C,1,3.804
2886,03:00:00,G,1,D,1,11.427999999999999
2887,03:00:00,H,1,D,1,2.801
2888,03:00:00,I,1,E,1,7.806
2889,03:00:00,J,1,E,1,17.647000000000002
2890,03:00:00,K,1,F,1,3.068
2891,03:00:00,L,1,F,1,9.399
2892,03:00:00,M,1,G,1,7.778
2893,03:00:00,N,1,G,1,3.5469999999999997
2894,03:00:00,O,1,H,1,11.978
2895,03:00:00,P,1,H,1,3.2880000000000003
2896,03:00:00,A,2,A,1,2.617
2897,03:00:00,B,2,A,1,7.853
2898,03:00:00,C,2,B,1,2.719
2899,03:00:00,D,2,B,1,5.886
2900,03:00:00,E,2,C,1,2.792
2901,03:00:00,F,2,C,1,3.935
2902,03:00:00,G,2,D,1,2.688
2903,03:00:00,H,2,D,1,3.27
2904,03:00:00,I,2,E,1,2.8160000000000003
2905,03:00:00,J,2,E,1,11.105
2906,03:00:00,K,2,F,1,2.7560000000000002
2907,03:00:00,L,2,F,1,6.539
2908,03:00:00,M,2,G,1,2.824
2909,03:00:00,N,2,G,1,3.716
2910,03:00:00,O,2,H,1,2.676
2911,03:00:00,P,2,H,1,3.645
2912,03:02:00,A,1,A,1,10.181000000000001
2913,03:02:00,B,1,A,1,9.985
2914,03:02:00,C,1,B,1,7.015
2915,03:02:00,D,1,B,1,6.396
2916,03:02:00,E,1,C,1,8.732999999999999
2917,03:02:00,F,1,C,1,3.702
2918,03:02:00,G,1,D,1,11.927999999999999
2919,03:02:00,H,1,D,1,2.852
2920,03:02:00,I,1,E,1,8.026
2921,03:02:00,J,1,E,1,17.864
2922,03:02:00,K,1,F,1,2.84
2923,03:02:00,L,1,F,1,9.179
2924,03:02:00,M,1,G,1,7.357
2925,03:02:00,N,1,G,1,3.55
2926,03:02:00,O,1,H,1,11.341
2927,03:02:00,P,1,H,1,3.339
2928,03:02:00,A,2,A,1,2.59
2929,03:02:00,B,2,A,1,8.13
2930,03:02:00,C,2,B,1,2.707
2931,03:02:00,D,2,B,1,5.77
2932,03:02:00,E,2,C,1,2.764
2933,03:02:00,F,2,C,1,3.662
2934,03:02:00,G,2,D,1,2.62
2935,03:02:00,H,2,D,1,3.3810000000000002
2936,03:02:00,I,2,E,1,2.787
2937,03:02:00,J,2,E,1,10.91
2938,03:02:00,K,2,F,1,2.707
2939,03:02:00,L,2,F,1,6.376
2940,03:02:00,M,2,G,1,2.614
2941,03:02:00,N,2,G,1,3.923
2942,03:02:00,O,2,H,1,2.675
2943,03:02:00,P,2,H,1,3.612
2944,03:04:00,A,1,A,1,10.29
2945,03:04:00,B,1,A,1,9.969
2946,03:04:00,C,1,B,1,6.992000000000001
2947,03:04:00,D,1,B,1,6.627000000000001
2948,03:04:00,E,1,C,1,8.43
2949,03:04:00,F,1,C,1,3.813
2950,03:04:00,G,1,D,1,11.501
2951,03:04:00,H,1,D,1,2.755
2952,03:04:00,I,1,E,1,7.744
2953,03:04:00,J,1,E,1,18.430999999999997
2954,03:04:00,K,1,F,1,3.043
2955,03:04:00,L,1,F,1,9.426
2956,03:04:00,M,1,G,1,7.653
2957,03:04:00,N,1,G,1,3.542
2958,03:04:00,O,1,H,1,11.557
2959,03:04:00,P,1,H,1,3.1639999999999997
2960,03:04:00,A,2,A,1,2.87
2961,03:04:00,B,2,A,1,7.806
2962,03:04:00,C,2,B,1,2.713
2963,03:04:00,D,2,B,1,5.843999999999999
2964,03:04:00,E,2,C,1,2.7439999999999998
2965,03:04:00,F,2,C,1,3.71
2966,03:04:00,G,2,D,1,2.571
2967,03:04:00,H,2,D,1,3.7310000000000003
2968,03:04:00,I,2,E,1,2.627
2969,03:04:00,J,2,E,1,11.062000000000001
2970,03:04:00,K,2,F,1,2.6660000000000004
2971,03:04:00,L,2,F,1,6.419
2972,03:04:00,M,2,G,1,2.535
2973,03:04:00,N,2,G,1,3.7089999999999996
2974,03:04:00,O,2,H,1,2.668
2975,03:04:00,P,2,H,1,3.5660000000000003
2976,03:06:00,A,1,A,1,10.029
2977,03:06:00,B,1,A,1,10.432
2978,03:06:00,C,1,B,1,7.24
2979,03:06:00,D,1,B,1,6.484
2980,03:06:00,E,1,C,1,8.53
2981,03:06:00,F,1,C,1,3.693
2982,03:06:00,G,1,D,1,11.775
2983,03:06:00,H,1,D,1,2.7680000000000002
2984,03:06:00,I,1,E,1,8.18
2985,03:06:00,J,1,E,1,18.534000000000002
2986,03:06:00,K,1,F,1,2.947
2987,03:06:00,L,1,F,1,9.362
2988,03:06:00,M,1,G,1,7.0760000000000005
2989,03:06:00,N,1,G,1,3.623
2990,03:06:00,O,1,H,1,11.795
2991,03:06:00,P,1,H,1,3.4760000000000004
2992,03:06:00,A,2,A,1,2.897
2993,03:06:00,B,2,A,1,8.08
2994,03:06:00,C,2,B,1,2.695
2995,03:06:00,D,2,B,1,5.972
2996,03:06:00,E,2,C,1,2.595
2997,03:06:00,F,2,C,1,3.673
2998,03:06:00,G,2,D,1,2.6839999999999997
2999,03:06:00,H,2,D,1,3.4189999999999996
3000,03:06:00,I,2,E,1,2.6689999999999996
3001,03:06:00,J,2,E,1,11.288
3002,03:06:00,K,2,F,1,2.7769999999999997
3003,03:06:00,L,2,F,1,6.8
3004,03:06:00,M,2,G,1,2.8080000000000003
3005,03:06:00,N,2,G,1,3.8339999999999996
3006,03:06:00,O,2,H,1,2.8369999999999997
3007,03:06:00,P,2,H,1,3.608
3008,03:08:00,A,1,A,1,10.550999999999998
3009,03:08:00,B,1,A,1,10.23
3010,03:08:00,C,1,B,1,6.92
3011,03:08:00,D,1,B,1,6.769
3012,03:08:00,E,1,C,1,8.174
3013,03:08:00,F,1,C,1,3.864
3014,03:08:00,G,1,D,1,11.77
3015,03:08:00,H,1,D,1,2.593
3016,03:08:00,I,1,E,1,7.899
3017,03:08:00,J,1,E,1,18.577
3018,03:08:00,K,1,F,1,3.109
3019,03:08:00,L,1,F,1,9.347999999999999
3020,03:08:00,M,1,G,1,7.462999999999999
3021,03:08:00,N,1,G,1,3.52
3022,03:08:00,O,1,H,1,11.7
3023,03:08:00,P,1,H,1,3.312
3024,03:08:00,A,2,A,1,2.479
3025,03:08:00,B,2,A,1,7.882999999999999
3026,03:08:00,C,2,B,1,2.628
3027,03:08:00,D,2,B,1,6.093999999999999
3028,03:08:00,E,2,C,1,2.698
3029,03:08:00,F,2,C,1,3.635
3030,03:08:00,G,2,D,1,2.602
3031,03:08:00,H,2,D,1,3.464
3032,03:08:00,I,2,E,1,2.658
3033,03:08:00,J,2,E,1,11.315999999999999
3034,03:08:00,K,2,F,1,2.667
3035,03:08:00,L,2,F,1,6.787000000000001
3036,03:08:00,M,2,G,1,2.543
3037,03:08:00,N,2,G,1,3.948
3038,03:08:00,O,2,H,1,2.552
3039,03:08:00,P,2,H,1,3.693
3040,03:10:00,A,1,A,1,10.585999999999999
3041,03:10:00,B,1,A,1,10.762
3042,03:10:00,C,1,B,1,6.9639999999999995
3043,03:10:00,D,1,B,1,6.579
3044,03:10:00,E,1,C,1,8.326
3045,03:10:00,F,1,C,1,3.641
3046,03:10:00,G,1,D,1,11.673
3047,03:10:00,H,1,D,1,2.937
3048,03:10:00,I,1,E,1,7.757999999999999
3049,03:10:00,J,1,E,1,18.923
3050,03:10:00,K,1,F,1,2.8569999999999998
3051,03:10:00,L,1,F,1,10.03
3052,03:10:00,M,1,G,1,7.456
3053,03:10:00,N,1,G,1,3.489
3054,03:10:00,O,1,H,1,11.831
3055,03:10:00,P,1,H,1,3.364
3056,03:10:00,A,2,A,1,2.77
3057,03:10:00,B,2,A,1,8.094
3058,03:10:00,C,2,B,1,2.846
3059,03:10:00,D,2,B,1,5.7170000000000005
3060,03:10:00,E,2,C,1,2.923
3061,03:10:00,F,2,C,1,3.468
3062,03:10:00,G,2,D,1,2.654
3063,03:10:00,H,2,D,1,3.5860000000000003
3064,03:10:00,I,2,E,1,2.5669999999999997
3065,03:10:00,J,2,E,1,11.815
3066,03:10:00,K,2,F,1,2.778
3067,03:10:00,L,2,F,1,6.651
3068,03:10:00,M,2,G,1,2.708
3069,03:10:00,N,2,G,1,3.654
3070,03:10:00,O,2,H,1,2.884
3071,03:10:00,P,2,H,1,3.675
3072,03:12:00,A,1,A,1,10.126
3073,03:12:00,B,1,A,1,10.112
3074,03:12:00,C,1,B,1,6.81
3075,03:12:00,D,1,B,1,6.516
3076,03:12:00,E,1,C,1,8.731
3077,03:12:00,F,1,C,1,3.867
3078,03:12:00,G,1,D,1,11.366
3079,03:12:00,H,1,D,1,2.903
3080,03:12:00,I,1,E,1,8.251
3081,03:12:00,J,1,E,1,19.257
3082,03:12:00,K,1,F,1,3.4019999999999997
3083,03:12:00,L,1,F,1,9.57
3084,03:12:00,M,1,G,1,7.53
3085,03:12:00,N,1,G,1,3.502
3086,03:12:00,O,1,H,1,12.243
3087,03:12:00,P,1,H,1,3.284
3088,03:12:00,A,2,A,1,2.653
3089,03:12:00,B,2,A,1,7.944
3090,03:12:00,C,2,B,1,2.658
3091,03:12:00,D,2,B,1,6.074
3092,03:12:00,E,2,C,1,2.772
3093,03:12:00,F,2,C,1,3.786
3094,03:12:00,G,2,D,1,2.492
3095,03:12:00,H,2,D,1,3.68
3096,03:12:00,I,2,E,1,2.6910000000000003
3097,03:12:00,J,2,E,1,11.605
3098,03:12:00,K,2,F,1,2.69
3099,03:12:00,L,2,F,1,6.279
3100,03:12:00,M,2,G,1,2.728
3101,03:12:00,N,2,G,1,3.83
3102,03:12:00,O,2,H,1,2.773
3103,03:12:00,P,2,H,1,3.75
3104,03:14:00,A,1,A,1,10.104
3105,03:14:00,B,1,A,1,10.370999999999999
3106,03:14:00,C,1,B,1,7.124
3107,03:14:00,D,1,B,1,6.459
3108,03:14:00,E,1,C,1,8.357999999999999
3109,03:14:00,F,1,C,1,3.9930000000000003
3110,03:14:00,G,1,D,1,11.914000000000001
3111,03:14:00,H,1,D,1,3.06
3112,03:14:00,I,1,E,1,8.257
3113,03:14:00,J,1,E,1,19.143
3114,03:14:00,K,1,F,1,2.872
3115,03:14:00,L,1,F,1,9.669
3116,03:14:00,M,1,G,1,7.611000000000001
3117,03:14:00,N,1,G,1,3.478
3118,03:14:00,O,1,H,1,11.870999999999999
3119,03:14:00,P,1,H,1,3.465
3120,03:14:00,A,2,A,1,2.7539999999999996
3121,03:14:00,B,2,A,1,8.259
3122,03:14:00,C,2,B,1,2.733
3123,03:14:00,D,2,B,1,6.37
3124,03:14:00,E,2,C,1,2.67
3125,03:14:00,F,2,C,1,3.7310000000000003
3126,03:14:00,G,2,D,1,2.658
3127,03:14:00,H,2,D,1,3.43
3128,03:14:00,I,2,E,1,2.6639999999999997
3129,03:14:00,J,2,E,1,11.636
3130,03:14:00,K,2,F,1,2.793
3131,03:14:00,L,2,F,1,6.499
3132,03:14:00,M,2,G,1,2.89
3133,03:14:00,N,2,G,1,3.68
3134,03:14:00,O,2,H,1,2.762
3135,03:14:00,P,2,H,1,3.721
3136,03:16:00,A,1,A,1,10.245
3137,03:16:00,B,1,A,1,10.488
3138,03:16:00,C,1,B,1,6.9510000000000005
3139,03:16:00,D,1,B,1,6.486000000000001
3140,03:16:00,E,1,C,1,8.232999999999999
3141,03:16:00,F,1,C,1,3.818
3142,03:16:00,G,1,D,1,11.868
3143,03:16:00,H,1,D,1,2.88
3144,03:16:00,I,1,E,1,7.968999999999999
3145,03:16:00,J,1,E,1,19.365
3146,03:16:00,K,1,F,1,3.2439999999999998
3147,03:16:00,L,1,F,1,9.685
3148,03:16:00,M,1,G,1,7.484
3149,03:16:00,N,1,G,1,3.56
3150,03:16:00,O,1,H,1,11.626
3151,03:16:00,P,1,H,1,3.612
3152,03:16:00,A,2,A,1,2.7489999999999997
3153,03:16:00,B,2,A,1,8.067
3154,03:16:00,C,2,B,1,2.6689999999999996
3155,03:16:00,D,2,B,1,5.986000000000001
3156,03:16:00,E,2,C,1,2.7489999999999997
3157,03:16:00,F,2,C,1,3.7030000000000003
3158,03:16:00,G,2,D,1,2.5860000000000003
3159,03:16:00,H,2,D,1,3.515
3160,03:16:00,I,2,E,1,2.602
3161,03:16:00,J,2,E,1,11.884
3162,03:16:00,K,2,F,1,2.758
3163,03:16:00,L,2,F,1,6.539
3164,03:16:00,M,2,G,1,2.63
3165,03:16:00,N,2,G,1,3.636
3166,03:16:00,O,2,H,1,2.67
3167,03:16:00,P,2,H,1,3.59
3168,03:18:00,A,1,A,1,10.033999999999999
3169,03:18:00,B,1,A,1,10.454
3170,03:18:00,C,1,B,1,7.005
3171,03:18:00,D,1,B,1,6.746
3172,03:18:00,E,1,C,1,8.155
3173,03:18:00,F,1,C,1,3.721
3174,03:18:00,G,1,D,1,11.427
3175,03:18:00,H,1,D,1,2.877
3176,03:18:00,I,1,E,1,8.151
